t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.51105,1506.40377915426,2180.00001285349,753.201889577128,-753.201889577128
0.5111,1506.40361400823,2180.00001299861,753.201807004114,-753.201807004114
0.51115,1506.40344886664,2180.00001314349,753.201724433319,-753.201724433319
0.5112,1506.40328372949,2180.00001328813,753.201641864744,-753.201641864744
0.51125,1506.40311859678,2180.00001343253,753.201559298388,-753.201559298388
0.5113,1506.4029534685,2180.00001357669,753.20147673425,-753.20147673425
0.51135,1506.40278834467,2180.00001372061,753.201394172333,-753.201394172333
0.5114,1506.40262322527,2180.00001386429,753.201311612634,-753.201311612634
0.51145,1506.40245811031,2180.00001400773,753.201229055154,-753.201229055154
0.5115,1506.40229299979,2180.00001415093,753.201146499893,-753.201146499893
0.51155,1506.4021278937,2180.00001429389,753.201063946851,-753.201063946851
0.5116,1506.40196279206,2180.00001443662,753.200981396028,-753.200981396028
0.51165,1506.40179769485,2180.0000145791,753.200898847423,-753.200898847423
0.5117,1506.40163260208,2180.00001472135,753.200816301038,-753.200816301038
0.51175,1506.40146751374,2180.00001486337,753.20073375687,-753.20073375687
0.5118,1506.40130242984,2180.00001500514,753.200651214922,-753.200651214922
0.51185,1506.40113735038,2180.00001514668,753.200568675192,-753.200568675192
0.5119,1506.40097227536,2180.00001528799,753.20048613768,-753.20048613768
0.51195,1506.40080720477,2180.00001542906,753.200403602387,-753.200403602387
0.512,1506.40064213862,2180.00001556989,753.200321069311,-753.200321069311
0.51205,1506.40047707691,2180.00001571049,753.200238538455,-753.200238538455
0.5121,1506.40031201963,2180.00001585086,753.200156009816,-753.200156009816
0.51215,1506.40014696679,2180.00001599099,753.200073483395,-753.200073483395
0.5122,1506.39998191839,2180.00001613089,753.199990959193,-753.199990959193
0.51225,1506.39981687442,2180.00001627055,753.199908437208,-753.199908437208
0.5123,1506.39965183488,2180.00001640998,753.199825917441,-753.199825917441
0.51235,1506.39948679979,2180.00001654918,753.199743399893,-753.199743399893
0.5124,1506.39932176912,2180.00001668815,753.199660884561,-753.199660884561
0.51245,1506.3991567429,2180.00001682689,753.199578371448,-753.199578371448
0.5125,1506.3989917211,2180.0000169654,753.199495860552,-753.199495860552
0.51255,1506.39882670375,2180.00001710367,753.199413351874,-753.199413351874
0.5126,1506.39866169083,2180.00001724172,753.199330845413,-753.199330845413
0.51265,1506.39849668234,2180.00001737953,753.19924834117,-753.19924834117
0.5127,1506.39833167829,2180.00001751712,753.199165839144,-753.199165839144
0.51275,1506.39816667867,2180.00001765448,753.199083339336,-753.199083339336
0.5128,1506.39800168349,2180.00001779161,753.199000841744,-753.199000841744
0.51285,1506.39783669274,2180.00001792851,753.19891834637,-753.19891834637
0.5129,1506.39767170643,2180.00001806518,753.198835853213,-753.198835853213
0.51295,1506.39750672455,2180.00001820162,753.198753362273,-753.198753362273
0.513,1506.3973417471,2180.00001833784,753.19867087355,-753.19867087355
0.51305,1506.39717677409,2180.00001847383,753.198588387044,-753.198588387044
0.5131,1506.39701180551,2180.00001860959,753.198505902755,-753.198505902755
0.51315,1506.39684684136,2180.00001874513,753.198423420682,-753.198423420682
0.5132,1506.39668188165,2180.00001888044,753.198340940826,-753.198340940826
0.51325,1506.39651692637,2180.00001901553,753.198258463187,-753.198258463187
0.5133,1506.39635197553,2180.00001915039,753.198175987765,-753.198175987765
0.51335,1506.39618702912,2180.00001928503,753.198093514559,-753.198093514559
0.5134,1506.39602208714,2180.00001941944,753.198011043569,-753.198011043569
0.51345,1506.39585714959,2180.00001955363,753.197928574796,-753.197928574796
0.5135,1506.39569221648,2180.0000196876,753.19784610824,-753.19784610824
0.51355,1506.3955272878,2180.00001982134,753.197763643899,-753.197763643899
0.5136,1506.39536236355,2180.00001995486,753.197681181775,-753.197681181775
0.51365,1506.39519744373,2180.00002008816,753.197598721867,-753.197598721867
0.5137,1506.39503252835,2180.00002022123,753.197516264175,-753.197516264175
0.51375,1506.3948676174,2180.00002035408,753.197433808699,-753.197433808699
0.5138,1506.39470271088,2180.00002048672,753.197351355439,-753.197351355439
0.51385,1506.39453780879,2180.00002061913,753.197268904394,-753.197268904394
0.5139,1506.39437291113,2180.00002075132,753.197186455566,-753.197186455566
0.51395,1506.39420801791,2180.00002088329,753.197104008953,-753.197104008953
0.514,1506.39404312911,2180.00002101504,753.197021564556,-753.197021564556
0.51405,1506.39387824475,2180.00002114657,753.196939122375,-753.196939122375
0.5141,1506.39371336482,2180.00002127789,753.196856682409,-753.196856682409
0.51415,1506.39354848932,2180.00002140898,753.196774244659,-753.196774244659
0.5142,1506.39338361825,2180.00002153986,753.196691809124,-753.196691809124
0.51425,1506.39321875161,2180.00002167052,753.196609375805,-753.196609375805
0.5143,1506.3930538894,2180.00002180096,753.1965269447,-753.1965269447
0.51435,1506.39288903162,2180.00002193118,753.196444515811,-753.196444515811
0.5144,1506.39272417828,2180.00002206119,753.196362089138,-753.196362089138
0.51445,1506.39255932936,2180.00002219098,753.196279664679,-753.196279664679
0.5145,1506.39239448487,2180.00002232055,753.196197242435,-753.196197242435
0.51455,1506.39222964481,2180.00002244991,753.196114822407,-753.196114822407
0.5146,1506.39206480919,2180.00002257905,753.196032404593,-753.196032404593
0.51465,1506.39189997799,2180.00002270798,753.195949988994,-753.195949988994
0.5147,1506.39173515122,2180.00002283669,753.19586757561,-753.19586757561
0.51475,1506.39157032888,2180.00002296519,753.195785164441,-753.195785164441
0.5148,1506.39140551097,2180.00002309347,753.195702755486,-753.195702755486
0.51485,1506.39124069749,2180.00002322154,753.195620348746,-753.195620348746
0.5149,1506.39107588844,2180.0000233494,753.19553794422,-753.19553794422
0.51495,1506.39091108382,2180.00002347704,753.195455541909,-753.195455541909
0.515,1506.39074628362,2180.00002360448,753.195373141812,-753.195373141812
0.51505,1506.39058148786,2180.0000237317,753.19529074393,-753.19529074393
0.5151,1506.39041669652,2180.0000238587,753.195208348262,-753.195208348262
0.51515,1506.39025190962,2180.0000239855,753.195125954808,-753.195125954808
0.5152,1506.39008712714,2180.00002411209,753.195043563568,-753.195043563568
0.51525,1506.38992234908,2180.00002423846,753.194961174542,-753.194961174542
0.5153,1506.38975757546,2180.00002436463,753.19487878773,-753.19487878773
0.51535,1506.38959280626,2180.00002449058,753.194796403132,-753.194796403132
0.5154,1506.3894280415,2180.00002461632,753.194714020748,-753.194714020748
0.51545,1506.38926328116,2180.00002474186,753.194631640578,-753.194631640578
0.5155,1506.38909852524,2180.00002486718,753.194549262622,-753.194549262622
0.51555,1506.38893377376,2180.0000249923,753.194466886879,-753.194466886879
0.5156,1506.3887690267,2180.00002511721,753.19438451335,-753.19438451335
0.51565,1506.38860428407,2180.00002524191,753.194302142034,-753.194302142034
0.5157,1506.38843954586,2180.0000253664,753.194219772932,-753.194219772932
0.51575,1506.38827481209,2180.00002549069,753.194137406044,-753.194137406044
0.5158,1506.38811008274,2180.00002561477,753.194055041369,-753.194055041369
0.51585,1506.38794535781,2180.00002573864,753.193972678907,-753.193972678907
0.5159,1506.38778063732,2180.00002586231,753.193890318658,-753.193890318658
0.51595,1506.38761592124,2180.00002598577,753.193807960622,-753.193807960622
0.516,1506.3874512096,2180.00002610902,753.1937256048,-753.1937256048
0.51605,1506.38728650238,2180.00002623207,753.19364325119,-753.19364325119
0.5161,1506.38712179959,2180.00002635491,753.193560899794,-753.193560899794
0.51615,1506.38695710122,2180.00002647755,753.19347855061,-753.19347855061
0.5162,1506.38679240728,2180.00002659999,753.19339620364,-753.19339620364
0.51625,1506.38662771776,2180.00002672222,753.193313858882,-753.193313858882
0.5163,1506.38646303267,2180.00002684425,753.193231516337,-753.193231516337
0.51635,1506.38629835201,2180.00002696607,753.193149176004,-753.193149176004
0.5164,1506.38613367577,2180.00002708769,753.193066837884,-753.193066837884
0.51645,1506.38596900395,2180.00002720911,753.192984501977,-753.192984501977
0.5165,1506.38580433656,2180.00002733033,753.192902168282,-753.192902168282
0.51655,1506.3856396736,2180.00002745134,753.192819836799,-753.192819836799
0.5166,1506.38547501506,2180.00002757216,753.192737507529,-753.192737507529
0.51665,1506.38531036094,2180.00002769277,753.192655180471,-753.192655180471
0.5167,1506.38514571125,2180.00002781318,753.192572855625,-753.192572855625
0.51675,1506.38498106598,2180.00002793339,753.192490532992,-753.192490532992
0.5168,1506.38481642514,2180.00002805341,753.19240821257,-753.19240821257
0.51685,1506.38465178872,2180.00002817322,753.192325894361,-753.192325894361
0.5169,1506.38448715673,2180.00002829283,753.192243578363,-753.192243578363
0.51695,1506.38432252916,2180.00002841224,753.192161264578,-753.192161264578
0.517,1506.38415790601,2180.00002853145,753.192078953004,-753.192078953004
0.51705,1506.38399328728,2180.00002865047,753.191996643642,-753.191996643642
0.5171,1506.38382867298,2180.00002876929,753.191914336491,-753.191914336491
0.51715,1506.38366406311,2180.0000288879,753.191832031553,-753.191832031553
0.5172,1506.38349945765,2180.00002900633,753.191749728825,-753.191749728825
0.51725,1506.38333485662,2180.00002912455,753.19166742831,-753.19166742831
0.5173,1506.38317026001,2180.00002924258,753.191585130005,-753.191585130005
0.51735,1506.38300566783,2180.00002936041,753.191502833913,-753.191502833913
0.5174,1506.38284108006,2180.00002947804,753.191420540031,-753.191420540031
0.51745,1506.38267649672,2180.00002959548,753.191338248361,-753.191338248361
0.5175,1506.3825119178,2180.00002971272,753.191255958901,-753.191255958901
0.51755,1506.38234734331,2180.00002982977,753.191173671653,-753.191173671653
0.5176,1506.38218277323,2180.00002994663,753.191091386616,-753.191091386616
0.51765,1506.38201820758,2180.00003006328,753.19100910379,-753.19100910379
0.5177,1506.38185364635,2180.00003017975,753.190926823175,-753.190926823175
0.51775,1506.38168908954,2180.00003029602,753.190844544771,-753.190844544771
0.5178,1506.38152453716,2180.00003041209,753.190762268578,-753.190762268578
0.51785,1506.38135998919,2180.00003052798,753.190679994595,-753.190679994595
0.5179,1506.38119544565,2180.00003064367,753.190597722823,-753.190597722823
0.51795,1506.38103090652,2180.00003075917,753.190515453261,-753.190515453261
0.518,1506.38086637182,2180.00003087447,753.190433185911,-753.190433185911
0.51805,1506.38070184154,2180.00003098958,753.19035092077,-753.19035092077
0.5181,1506.38053731568,2180.00003110451,753.19026865784,-753.19026865784
0.51815,1506.38037279424,2180.00003121924,753.19018639712,-753.19018639712
0.5182,1506.38020827722,2180.00003133378,753.190104138611,-753.190104138611
0.51825,1506.38004376462,2180.00003144812,753.190021882312,-753.190021882312
0.5183,1506.37987925645,2180.00003156228,753.189939628223,-753.189939628223
0.51835,1506.37971475269,2180.00003167625,753.189857376344,-753.189857376344
0.5184,1506.37955025335,2180.00003179003,753.189775126675,-753.189775126675
0.51845,1506.37938575843,2180.00003190362,753.189692879216,-753.189692879216
0.5185,1506.37922126793,2180.00003201702,753.189610633967,-753.189610633967
0.51855,1506.37905678186,2180.00003213023,753.189528390928,-753.189528390928
0.5186,1506.3788923002,2180.00003224325,753.189446150099,-753.189446150099
0.51865,1506.37872782296,2180.00003235608,753.189363911479,-753.189363911479
0.5187,1506.37856335014,2180.00003246873,753.189281675069,-753.189281675069
0.51875,1506.37839888174,2180.00003258119,753.189199440868,-753.189199440868
0.5188,1506.37823441775,2180.00003269346,753.189117208877,-753.189117208877
0.51885,1506.37806995819,2180.00003280554,753.189034979096,-753.189034979096
0.5189,1506.37790550305,2180.00003291744,753.188952751524,-753.188952751524
0.51895,1506.37774105232,2180.00003302915,753.188870526161,-753.188870526161
0.519,1506.37757660602,2180.00003314068,753.188788303008,-753.188788303008
0.51905,1506.37741216413,2180.00003325201,753.188706082063,-753.188706082063
0.5191,1506.37724772666,2180.00003336317,753.188623863328,-753.188623863328
0.51915,1506.3770832936,2180.00003347414,753.188541646802,-753.188541646802
0.5192,1506.37691886497,2180.00003358492,753.188459432485,-753.188459432485
0.51925,1506.37675444075,2180.00003369552,753.188377220377,-753.188377220377
0.5193,1506.37659002095,2180.00003380594,753.188295010477,-753.188295010477
0.51935,1506.37642560557,2180.00003391617,753.188212802787,-753.188212802787
0.5194,1506.37626119461,2180.00003402622,753.188130597305,-753.188130597305
0.51945,1506.37609678806,2180.00003413608,753.188048394032,-753.188048394032
0.5195,1506.37593238594,2180.00003424576,753.187966192968,-753.187966192968
0.51955,1506.37576798822,2180.00003435526,753.187883994112,-753.187883994112
0.5196,1506.37560359493,2180.00003446458,753.187801797464,-753.187801797464
0.51965,1506.37543920605,2180.00003457371,753.187719603025,-753.187719603025
0.5197,1506.37527482159,2180.00003468267,753.187637410795,-753.187637410795
0.51975,1506.37511044155,2180.00003479144,753.187555220773,-753.187555220773
0.5198,1506.37494606592,2180.00003490003,753.187473032959,-753.187473032959
0.51985,1506.37478169471,2180.00003500844,753.187390847353,-753.187390847353
0.5199,1506.37461732791,2180.00003511667,753.187308663955,-753.187308663955
0.51995,1506.37445296553,2180.00003522472,753.187226482765,-753.187226482765
0.52,1506.37428860757,2180.00003533258,753.187144303784,-753.187144303784
0.52005,1506.37412425402,2180.00003544027,753.18706212701,-753.18706212701
0.5201,1506.37395990489,2180.00003554778,753.186979952444,-753.186979952444
0.52015,1506.37379556017,2180.00003565511,753.186897780086,-753.186897780086
0.5202,1506.37363121987,2180.00003576227,753.186815609936,-753.186815609936
0.52025,1506.37346688399,2180.00003586924,753.186733441993,-753.186733441993
0.5203,1506.37330255252,2180.00003597604,753.186651276258,-753.186651276258
0.52035,1506.37313822546,2180.00003608265,753.18656911273,-753.18656911273
0.5204,1506.37297390282,2180.00003618909,753.18648695141,-753.18648695141
0.52045,1506.3728095846,2180.00003629536,753.186404792298,-753.186404792298
0.5205,1506.37264527079,2180.00003640144,753.186322635393,-753.186322635393
0.52055,1506.37248096139,2180.00003650735,753.186240480695,-753.186240480695
0.5206,1506.37231665641,2180.00003661308,753.186158328204,-753.186158328204
0.52065,1506.37215235584,2180.00003671864,753.18607617792,-753.18607617792
0.5207,1506.37198805969,2180.00003682402,753.185994029844,-753.185994029844
0.52075,1506.37182376795,2180.00003692923,753.185911883974,-753.185911883974
0.5208,1506.37165948062,2180.00003703426,753.185829740312,-753.185829740312
0.52085,1506.37149519771,2180.00003713911,753.185747598856,-753.185747598856
0.5209,1506.37133091921,2180.0000372438,753.185665459607,-753.185665459607
0.52095,1506.37116664513,2180.0000373483,753.185583322565,-753.185583322565
0.521,1506.37100237546,2180.00003745263,753.18550118773,-753.18550118773
0.52105,1506.3708381102,2180.00003755679,753.185419055102,-753.185419055102
0.5211,1506.37067384936,2180.00003766078,753.18533692468,-753.18533692468
0.52115,1506.37050959293,2180.00003776459,753.185254796464,-753.185254796464
0.5212,1506.37034534091,2180.00003786823,753.185172670455,-753.185172670455
0.52125,1506.3701810933,2180.0000379717,753.185090546652,-753.185090546652
0.5213,1506.37001685011,2180.00003807499,753.185008425056,-753.185008425056
0.52135,1506.36985261133,2180.00003817811,753.184926305666,-753.184926305666
0.5214,1506.36968837696,2180.00003828106,753.184844188482,-753.184844188482
0.52145,1506.36952414701,2180.00003838384,753.184762073505,-753.184762073505
0.5215,1506.36935992147,2180.00003848645,753.184679960733,-753.184679960733
0.52155,1506.36919570034,2180.00003858889,753.184597850168,-753.184597850168
0.5216,1506.36903148362,2180.00003869115,753.184515741808,-753.184515741808
0.52165,1506.36886727131,2180.00003879325,753.184433635654,-753.184433635654
0.5217,1506.36870306341,2180.00003889518,753.184351531707,-753.184351531707
0.52175,1506.36853885993,2180.00003899693,753.184269429965,-753.184269429965
0.5218,1506.36837466086,2180.00003909852,753.184187330428,-753.184187330428
0.52185,1506.36821046619,2180.00003919994,753.184105233097,-753.184105233097
0.5219,1506.36804627594,2180.00003930119,753.184023137972,-753.184023137972
0.52195,1506.36788209011,2180.00003940227,753.183941045053,-753.183941045053
0.522,1506.36771790868,2180.00003950318,753.183858954338,-753.183858954338
0.52205,1506.36755373166,2180.00003960392,753.18377686583,-753.18377686583
0.5221,1506.36738955905,2180.0000397045,753.183694779526,-753.183694779526
0.52215,1506.36722539086,2180.00003980491,753.183612695428,-753.183612695428
0.5222,1506.36706122707,2180.00003990515,753.183530613535,-753.183530613535
0.52225,1506.36689706769,2180.00004000523,753.183448533847,-753.183448533847
0.5223,1506.36673291273,2180.00004010513,753.183366456364,-753.183366456364
0.52235,1506.36656876217,2180.00004020488,753.183284381087,-753.183284381087
0.5224,1506.36640461603,2180.00004030445,753.183202308014,-753.183202308014
0.52245,1506.36624047429,2180.00004040386,753.183120237146,-753.183120237146
0.5225,1506.36607633697,2180.0000405031,753.183038168483,-753.183038168483
0.52255,1506.36591220405,2180.00004060218,753.182956102024,-753.182956102024
0.5226,1506.36574807554,2180.0000407011,753.182874037771,-753.182874037771
0.52265,1506.36558395144,2180.00004079985,753.182791975722,-753.182791975722
0.5227,1506.36541983175,2180.00004089843,753.182709915877,-753.182709915877
0.52275,1506.36525571647,2180.00004099685,753.182627858237,-753.182627858237
0.5228,1506.3650916056,2180.00004109511,753.182545802802,-753.182545802802
0.52285,1506.36492749914,2180.0000411932,753.182463749571,-753.182463749571
0.5229,1506.36476339709,2180.00004129113,753.182381698544,-753.182381698544
0.52295,1506.36459929944,2180.0000413889,753.182299649721,-753.182299649721
0.523,1506.36443520621,2180.0000414865,753.182217603103,-753.182217603103
0.52305,1506.36427111738,2180.00004158394,753.182135558688,-753.182135558688
0.5231,1506.36410703296,2180.00004168122,753.182053516478,-753.182053516478
0.52315,1506.36394295294,2180.00004177834,753.181971476472,-753.181971476472
0.5232,1506.36377887734,2180.00004187529,753.18188943867,-753.18188943867
0.52325,1506.36361480614,2180.00004197209,753.181807403071,-753.181807403071
0.5233,1506.36345073935,2180.00004206872,753.181725369677,-753.181725369677
0.52335,1506.36328667697,2180.00004216519,753.181643338486,-753.181643338486
0.5234,1506.363122619,2180.0000422615,753.181561309499,-753.181561309499
0.52345,1506.36295856543,2180.00004235765,753.181479282715,-753.181479282715
0.5235,1506.36279451627,2180.00004245364,753.181397258135,-753.181397258135
0.52355,1506.36263047152,2180.00004254947,753.181315235758,-753.181315235758
0.5236,1506.36246643117,2180.00004264515,753.181233215585,-753.181233215585
0.52365,1506.36230239523,2180.00004274066,753.181151197616,-753.181151197616
0.5237,1506.3621383637,2180.00004283601,753.181069181849,-753.181069181849
0.52375,1506.36197433657,2180.0000429312,753.180987168286,-753.180987168286
0.5238,1506.36181031385,2180.00004302624,753.180905156926,-753.180905156926
0.52385,1506.36164629554,2180.00004312112,753.18082314777,-753.18082314777
0.5239,1506.36148228163,2180.00004321584,753.180741140816,-753.180741140816
0.52395,1506.36131827213,2180.0000433104,753.180659136065,-753.180659136065
0.524,1506.36115426703,2180.0000434048,753.180577133517,-753.180577133517
0.52405,1506.36099026634,2180.00004349905,753.180495133172,-753.180495133172
0.5241,1506.36082627006,2180.00004359314,753.18041313503,-753.18041313503
0.52415,1506.36066227818,2180.00004368707,753.180331139091,-753.180331139091
0.5242,1506.36049829071,2180.00004378085,753.180249145354,-753.180249145354
0.52425,1506.36033430764,2180.00004387447,753.18016715382,-753.18016715382
0.5243,1506.36017032898,2180.00004396793,753.180085164488,-753.180085164488
0.52435,1506.36000635472,2180.00004406124,753.180003177359,-753.180003177359
0.5244,1506.35984238486,2180.0000441544,753.179921192432,-753.179921192432
0.52445,1506.35967841942,2180.00004424739,753.179839209708,-753.179839209708
0.5245,1506.35951445837,2180.00004434024,753.179757229186,-753.179757229186
0.52455,1506.35935050173,2180.00004443293,753.179675250866,-753.179675250866
0.5246,1506.3591865495,2180.00004452546,753.179593274748,-753.179593274748
0.52465,1506.35902260167,2180.00004461784,753.179511300833,-753.179511300833
0.5247,1506.35885865824,2180.00004471007,753.179429329119,-753.179429329119
0.52475,1506.35869471922,2180.00004480214,753.179347359608,-753.179347359608
0.5248,1506.3585307846,2180.00004489406,753.179265392298,-753.179265392298
0.52485,1506.35836685438,2180.00004498583,753.179183427191,-753.179183427191
0.5249,1506.35820292857,2180.00004507744,753.179101464285,-753.179101464285
0.52495,1506.35803900716,2180.0000451689,753.17901950358,-753.17901950358
0.525,1506.35787509016,2180.00004526021,753.178937545078,-753.178937545078
0.52505,1506.35771117755,2180.00004535137,753.178855588777,-753.178855588777
0.5251,1506.35754726936,2180.00004544237,753.178773634678,-753.178773634678
0.52515,1506.35738336556,2180.00004553323,753.17869168278,-753.17869168278
0.5252,1506.35721946617,2180.00004562393,753.178609733083,-753.178609733083
0.52525,1506.35705557118,2180.00004571448,753.178527785588,-753.178527785588
0.5253,1506.35689168059,2180.00004580488,753.178445840295,-753.178445840295
0.52535,1506.3567277944,2180.00004589513,753.178363897202,-753.178363897202
0.5254,1506.35656391262,2180.00004598523,753.178281956311,-753.178281956311
0.52545,1506.35640003524,2180.00004607518,753.17820001762,-753.17820001762
0.5255,1506.35623616226,2180.00004616498,753.178118081131,-753.178118081131
0.52555,1506.35607229369,2180.00004625463,753.178036146843,-753.178036146843
0.5256,1506.35590842951,2180.00004634413,753.177954214756,-753.177954214756
0.52565,1506.35574456974,2180.00004643348,753.177872284869,-753.177872284869
0.5257,1506.35558071437,2180.00004652269,753.177790357184,-753.177790357184
0.52575,1506.3554168634,2180.00004661174,753.177708431699,-753.177708431699
0.5258,1506.35525301683,2180.00004670065,753.177626508415,-753.177626508415
0.52585,1506.35508917466,2180.00004678941,753.177544587331,-753.177544587331
0.5259,1506.3549253369,2180.00004687802,753.177462668448,-753.177462668448
0.52595,1506.35476150353,2180.00004696648,753.177380751765,-753.177380751765
0.526,1506.35459767457,2180.0000470548,753.177298837283,-753.177298837283
0.52605,1506.35443385,2180.00004714296,753.177216925001,-753.177216925001
0.5261,1506.35427002984,2180.00004723099,753.17713501492,-753.17713501492
0.52615,1506.35410621408,2180.00004731886,753.177053107038,-753.177053107038
0.5262,1506.35394240271,2180.00004740659,753.176971201357,-753.176971201357
0.52625,1506.35377859575,2180.00004749417,753.176889297876,-753.176889297876
0.5263,1506.35361479319,2180.00004758161,753.176807396595,-753.176807396595
0.52635,1506.35345099503,2180.0000476689,753.176725497514,-753.176725497514
0.5264,1506.35328720127,2180.00004775605,753.176643600633,-753.176643600633
0.52645,1506.3531234119,2180.00004784305,753.176561705952,-753.176561705952
0.5265,1506.35295962694,2180.0000479299,753.176479813471,-753.176479813471
0.52655,1506.35279584638,2180.00004801661,753.176397923189,-753.176397923189
0.5266,1506.35263207021,2180.00004810318,753.176316035107,-753.176316035107
0.52665,1506.35246829845,2180.0000481896,753.176234149224,-753.176234149224
0.5267,1506.35230453108,2180.00004827588,753.176152265542,-753.176152265542
0.52675,1506.35214076812,2180.00004836202,753.176070384058,-753.176070384058
0.5268,1506.35197700955,2180.00004844801,753.175988504774,-753.175988504774
0.52685,1506.35181325538,2180.00004853386,753.175906627689,-753.175906627689
0.5269,1506.35164950561,2180.00004861956,753.175824752804,-753.175824752804
0.52695,1506.35148576024,2180.00004870513,753.175742880118,-753.175742880118
0.527,1506.35132201926,2180.00004879055,753.175661009631,-753.175661009631
0.52705,1506.35115828269,2180.00004887582,753.175579141343,-753.175579141343
0.5271,1506.35099455051,2180.00004896096,753.175497275254,-753.175497275254
0.52715,1506.35083082273,2180.00004904595,753.175415411365,-753.175415411365
0.5272,1506.35066709935,2180.00004913081,753.175333549674,-753.175333549674
0.52725,1506.35050338036,2180.00004921552,753.175251690182,-753.175251690182
0.5273,1506.35033966578,2180.00004930009,753.175169832888,-753.175169832888
0.52735,1506.35017595559,2180.00004938452,753.175087977794,-753.175087977794
0.5274,1506.3500122498,2180.00004946881,753.175006124898,-753.175006124898
0.52745,1506.3498485484,2180.00004955296,753.174924274201,-753.174924274201
0.5275,1506.3496848514,2180.00004963696,753.174842425702,-753.174842425702
0.52755,1506.3495211588,2180.00004972083,753.174760579402,-753.174760579402
0.5276,1506.3493574706,2180.00004980456,753.1746787353,-753.1746787353
0.52765,1506.34919378679,2180.00004988815,753.174596893397,-753.174596893397
0.5277,1506.34903010738,2180.0000499716,753.174515053691,-753.174515053691
0.52775,1506.34886643237,2180.00005005491,753.174433216185,-753.174433216185
0.5278,1506.34870276175,2180.00005013809,753.174351380876,-753.174351380876
0.52785,1506.34853909553,2180.00005022112,753.174269547765,-753.174269547765
0.5279,1506.34837543371,2180.00005030401,753.174187716853,-753.174187716853
0.52795,1506.34821177628,2180.00005038677,753.174105888138,-753.174105888138
0.528,1506.34804812324,2180.00005046939,753.174024061622,-753.174024061622
0.52805,1506.34788447461,2180.00005055187,753.173942237303,-753.173942237303
0.5281,1506.34772083036,2180.00005063422,753.173860415182,-753.173860415182
0.52815,1506.34755719052,2180.00005071643,753.173778595258,-753.173778595258
0.5282,1506.34739355507,2180.0000507985,753.173696777533,-753.173696777533
0.52825,1506.34722992401,2180.00005088043,753.173614962005,-753.173614962005
0.5283,1506.34706629735,2180.00005096223,753.173533148674,-753.173533148674
0.52835,1506.34690267508,2180.00005104389,753.173451337541,-753.173451337541
0.5284,1506.34673905721,2180.00005112542,753.173369528606,-753.173369528606
0.52845,1506.34657544374,2180.00005120681,753.173287721868,-753.173287721868
0.5285,1506.34641183465,2180.00005128806,753.173205917327,-753.173205917327
0.52855,1506.34624822997,2180.00005136918,753.173124114983,-753.173124114983
0.5286,1506.34608462967,2180.00005145016,753.173042314837,-753.173042314837
0.52865,1506.34592103378,2180.00005153101,753.172960516888,-753.172960516888
0.5287,1506.34575744227,2180.00005161173,753.172878721135,-753.172878721135
0.52875,1506.34559385516,2180.00005169231,753.17279692758,-753.17279692758
0.5288,1506.34543027244,2180.00005177275,753.172715136222,-753.172715136222
0.52885,1506.34526669412,2180.00005185306,753.17263334706,-753.17263334706
0.5289,1506.34510312019,2180.00005193324,753.172551560095,-753.172551560095
0.52895,1506.34493955065,2180.00005201329,753.172469775327,-753.172469775327
0.529,1506.34477598551,2180.0000520932,753.172387992756,-753.172387992756
0.52905,1506.34461242476,2180.00005217298,753.172306212381,-753.172306212381
0.5291,1506.34444886841,2180.00005225262,753.172224434203,-753.172224434203
0.52915,1506.34428531644,2180.00005233213,753.172142658222,-753.172142658222
0.5292,1506.34412176887,2180.00005241151,753.172060884436,-753.172060884436
0.52925,1506.3439582257,2180.00005249076,753.171979112848,-753.171979112848
0.5293,1506.34379468691,2180.00005256988,753.171897343455,-753.171897343455
0.52935,1506.34363115252,2180.00005264886,753.171815576259,-753.171815576259
0.5294,1506.34346762252,2180.00005272772,753.171733811259,-753.171733811259
0.52945,1506.34330409691,2180.00005280644,753.171652048455,-753.171652048455
0.5295,1506.34314057569,2180.00005288503,753.171570287847,-753.171570287847
0.52955,1506.34297705887,2180.00005296349,753.171488529435,-753.171488529435
0.5296,1506.34281354644,2180.00005304182,753.171406773219,-753.171406773219
0.52965,1506.3426500384,2180.00005312002,753.171325019199,-753.171325019199
0.5297,1506.34248653475,2180.00005319808,753.171243267374,-753.171243267374
0.52975,1506.34232303549,2180.00005327602,753.171161517746,-753.171161517746
0.5298,1506.34215954063,2180.00005335383,753.171079770313,-753.171079770313
0.52985,1506.34199605015,2180.00005343151,753.170998025075,-753.170998025075
0.5299,1506.34183256407,2180.00005350906,753.170916282034,-753.170916282034
0.52995,1506.34166908237,2180.00005358648,753.170834541187,-753.170834541187
0.53,1506.34150560507,2180.00005366377,753.170752802537,-753.170752802537
0.53005,1506.34134213216,2180.00005374093,753.170671066081,-753.170671066081
0.5301,1506.34117866364,2180.00005381797,753.170589331821,-753.170589331821
0.53015,1506.34101519951,2180.00005389487,753.170507599756,-753.170507599756
0.5302,1506.34085173977,2180.00005397165,753.170425869887,-753.170425869887
0.53025,1506.34068828442,2180.0000540483,753.170344142212,-753.170344142212
0.5303,1506.34052483347,2180.00005412482,753.170262416733,-753.170262416733
0.53035,1506.3403613869,2180.00005420122,753.170180693448,-753.170180693448
0.5304,1506.34019794472,2180.00005427749,753.170098972359,-753.170098972359
