t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.586,1478.06053987482,4242.04545811839,739.030269937411,-739.030269937411
0.58605,1478.06447736912,4242.03415750868,739.032238684558,-739.032238684558
0.5861,1478.06841092788,4242.02286825406,739.03420546394,-739.03420546394
0.58615,1478.07234055504,4242.01159034307,739.036170277522,-739.036170277522
0.5862,1478.07626625454,4242.00032376424,739.03813312727,-739.03813312727
0.58625,1478.08018803029,4241.98906850613,739.040094015147,-739.040094015147
0.5863,1478.08410588623,4241.97782455731,739.042052943114,-739.042052943114
0.58635,1478.08801982626,4241.96659190635,739.044009913129,-739.044009913129
0.5864,1478.0919298543,4241.95537054184,739.045964927149,-739.045964927149
0.58645,1478.09583597426,4241.94416045238,739.04791798713,-739.04791798713
0.5865,1478.09973819005,4241.93296162659,739.049869095025,-739.049869095025
0.58655,1478.10363650557,4241.92177405307,739.051818252784,-739.051818252784
0.5866,1478.10753092471,4241.91059772048,739.053765462357,-739.053765462357
0.58665,1478.11142145138,4241.89943261746,739.055710725691,-739.055710725691
0.5867,1478.11530808946,4241.88827873265,739.057654044732,-739.057654044732
0.58675,1478.11919084284,4241.87713605475,739.059595421422,-739.059595421422
0.5868,1478.12306971541,4241.86600457241,739.061534857703,-739.061534857703
0.58685,1478.12694471103,4241.85488427435,739.063472355514,-739.063472355514
0.5869,1478.13081583359,4241.84377514926,739.065407916794,-739.065407916794
0.58695,1478.13468308695,4241.83267718585,739.067341543477,-739.067341543477
0.587,1478.138546475,4241.82159037287,739.069273237498,-739.069273237498
0.58705,1478.14240600157,4241.81051469903,739.071203000787,-739.071203000787
0.5871,1478.14626167055,4241.7994501531,739.073130835275,-739.073130835275
0.58715,1478.15011348578,4241.78839672384,739.075056742889,-739.075056742889
0.5872,1478.15396145111,4241.77735440002,739.076980725556,-739.076980725556
0.58725,1478.1578055704,4241.76632317042,739.078902785199,-739.078902785199
0.5873,1478.16164584748,4241.75530302384,739.080822923741,-739.080822923741
0.58735,1478.1654822862,4241.74429394909,739.082741143101,-739.082741143101
0.5874,1478.1693148904,4241.73329593499,739.084657445198,-739.084657445198
0.58745,1478.1731436639,4241.72230897036,739.086571831948,-739.086571831948
0.5875,1478.17696861053,4241.71133304405,739.088484305266,-739.088484305266
0.58755,1478.18078973413,4241.70036814492,739.090394867064,-739.090394867064
0.5876,1478.1846070385,4241.68941426182,739.092303519252,-739.092303519252
0.58765,1478.18842052748,4241.67847138364,739.09421026374,-739.09421026374
0.5877,1478.19223020487,4241.66753949926,739.096115102434,-739.096115102434
0.58775,1478.19603607448,4241.65661859757,739.098018037238,-739.098018037238
0.5878,1478.19983814011,4241.6457086675,739.099919070057,-739.099919070057
0.58785,1478.20363640558,4241.63480969795,739.10181820279,-739.10181820279
0.5879,1478.20743087467,4241.62392167787,739.103715437337,-739.103715437337
0.58795,1478.21122155119,4241.61304459619,739.105610775596,-739.105610775596
0.588,1478.21500843892,4241.60217844187,739.10750421946,-739.10750421946
0.58805,1478.21879154165,4241.59132320389,739.109395770825,-739.109395770825
0.5881,1478.22257086316,4241.5804788712,739.111285431582,-739.111285431582
0.58815,1478.22634640724,4241.56964543282,739.11317320362,-739.11317320362
0.5882,1478.23011817765,4241.55882287772,739.115059088826,-739.115059088826
0.58825,1478.23388617818,4241.54801119493,739.116943089088,-739.116943089088
0.5883,1478.23765041258,4241.53721037347,739.118825206289,-739.118825206289
0.58835,1478.24141088462,4241.52642040237,739.12070544231,-739.12070544231
0.5884,1478.24516759807,4241.51564127068,739.122583799033,-739.122583799033
0.58845,1478.24892055667,4241.50487296745,739.124460278336,-739.124460278336
0.5885,1478.25266976419,4241.49411548175,739.126334882095,-739.126334882095
0.58855,1478.25641522437,4241.48336880266,739.128207612184,-739.128207612184
0.5886,1478.26015694095,4241.47263291927,739.130078470477,-739.130078470477
0.58865,1478.26389491769,4241.46190782068,739.131947458844,-739.131947458844
0.5887,1478.26762915831,4241.45119349599,739.133814579155,-739.133814579155
0.58875,1478.27135966655,4241.44048993434,739.135679833276,-739.135679833276
0.5888,1478.27508644615,4241.42979712485,739.137543223073,-739.137543223073
0.58885,1478.27880950082,4241.41911505668,739.139404750409,-739.139404750409
0.5889,1478.28252883429,4241.40844371898,739.141264417145,-739.141264417145
0.58895,1478.28624445028,4241.39778310091,739.143122225142,-739.143122225142
0.589,1478.28995635251,4241.38713319165,739.144978176257,-739.144978176257
0.58905,1478.29366454469,4241.3764939804,739.146832272346,-739.146832272346
0.5891,1478.29736903053,4241.36586545635,739.148684515264,-739.148684515264
0.58915,1478.30106981372,4241.35524760871,739.150534906861,-739.150534906861
0.5892,1478.30476689798,4241.34464042671,739.15238344899,-739.15238344899
0.58925,1478.308460287,4241.33404389957,739.154230143498,-739.154230143498
0.5893,1478.31214998446,4241.32345801656,739.156074992232,-739.156074992232
0.58935,1478.31583599408,4241.31288276691,739.157917997038,-739.157917997038
0.5894,1478.31951831951,4241.30231813989,739.159759159757,-739.159759159757
0.58945,1478.32319696446,4241.29176412479,739.161598482231,-739.161598482231
0.5895,1478.3268719326,4241.28122071089,739.1634359663,-739.1634359663
0.58955,1478.3305432276,4241.27068788748,739.1652716138,-739.1652716138
0.5896,1478.33421085314,4241.26016564389,739.167105426569,-739.167105426569
0.58965,1478.33787481288,4241.24965396942,739.168937406438,-739.168937406438
0.5897,1478.34153511048,4241.23915285341,739.170767555241,-739.170767555241
0.58975,1478.34519174962,4241.22866228521,739.172595874808,-739.172595874808
0.5898,1478.34884473393,4241.21818225417,739.174422366967,-739.174422366967
0.58985,1478.35249406709,4241.20771274964,739.176247033544,-739.176247033544
0.5899,1478.35613975273,4241.19725376101,739.178069876364,-739.178069876364
0.58995,1478.3597817945,4241.18680527766,739.17989089725,-739.17989089725
0.59,1478.36342019605,4241.176367289,739.181710098023,-739.181710098023
0.59005,1478.367054961,4241.16593978441,739.183527480502,-739.183527480502
0.5901,1478.37068609301,4241.15552275333,739.185343046505,-739.185343046505
0.59015,1478.37431359569,4241.14511618519,739.187156797847,-739.187156797847
0.5902,1478.37793747268,4241.13472006941,739.188968736341,-739.188968736341
0.59025,1478.3815577276,4241.12433439546,739.190778863801,-739.190778863801
0.5903,1478.38517436407,4241.1139591528,739.192587182035,-739.192587182035
0.59035,1478.38878738571,4241.10359433089,739.194393692853,-739.194393692853
0.5904,1478.39239679612,4241.09323991922,739.19619839806,-739.19619839806
0.59045,1478.39600259892,4241.08289590728,739.198001299462,-739.198001299462
0.5905,1478.39960479772,4241.07256228458,739.199802398862,-739.199802398862
0.59055,1478.40320339612,4241.06223904064,739.20160169806,-739.20160169806
0.5906,1478.40679839771,4241.05192616497,739.203399198856,-739.203399198856
0.59065,1478.41038980609,4241.04162364712,739.205194903047,-739.205194903047
0.5907,1478.41397762486,4241.03133147662,739.206988812429,-739.206988812429
0.59075,1478.41756185759,4241.02104964305,739.208780928796,-739.208780928796
0.5908,1478.42114250788,4241.01077813596,739.21057125394,-739.21057125394
0.59085,1478.4247195793,4241.00051694494,739.212359789652,-739.212359789652
0.5909,1478.42829307544,4240.99026605957,739.21414653772,-739.21414653772
0.59095,1478.43186299986,4240.98002546945,739.21593149993,-739.21593149993
0.591,1478.43542935614,4240.96979516421,739.217714678068,-739.217714678068
0.59105,1478.43899214783,4240.95957513345,739.219496073917,-739.219496073917
0.5911,1478.44255137852,4240.94936536681,739.221275689258,-739.221275689258
0.59115,1478.44610705174,4240.93916585393,739.223053525871,-739.223053525871
0.5912,1478.44965917107,4240.92897658446,739.224829585534,-739.224829585534
0.59125,1478.45320774004,4240.91879754807,739.226603870022,-739.226603870022
0.5913,1478.45675276222,4240.90862873444,739.228376381111,-739.228376381111
0.59135,1478.46029424114,4240.89847013323,739.230147120572,-739.230147120572
0.5914,1478.46383218035,4240.88832173416,739.231916090177,-739.231916090177
0.59145,1478.46736658339,4240.87818352693,739.233683291694,-739.233683291694
0.5915,1478.47089745378,4240.86805550125,739.23544872689,-739.23544872689
0.59155,1478.47442479506,4240.85793764685,739.237212397531,-739.237212397531
0.5916,1478.47794861076,4240.84782995346,739.238974305381,-739.238974305381
0.59165,1478.4814689044,4240.83773241084,739.240734452202,-739.240734452202
0.5917,1478.48498567951,4240.82764500874,739.242492839753,-739.242492839753
0.59175,1478.48849893959,4240.81756773693,739.244249469794,-739.244249469794
0.5918,1478.49200868816,4240.80750058518,739.24600434408,-739.24600434408
0.59185,1478.49551492873,4240.79744354329,739.247757464367,-739.247757464367
0.5919,1478.49901766482,4240.78739660106,739.249508832408,-739.249508832408
0.59195,1478.50251689991,4240.7773597483,739.251258449953,-739.251258449953
0.592,1478.50601263751,4240.76733297482,739.253006318754,-739.253006318754
0.59205,1478.50950488111,4240.75731627046,739.254752440557,-739.254752440557
0.5921,1478.51299363422,4240.74730962506,739.256496817109,-739.256496817109
0.59215,1478.51647890031,4240.73731302847,739.258239450154,-739.258239450154
0.5922,1478.51996068287,4240.72732647055,739.259980341434,-739.259980341434
0.59225,1478.52343898538,4240.71734994117,739.261719492692,-739.261719492692
0.5923,1478.52691381133,4240.70738343022,739.263456905665,-739.263456905665
0.59235,1478.53038516418,4240.69742692758,739.265192582092,-739.265192582092
0.5924,1478.53385304741,4240.68748042317,739.266926523707,-739.266926523707
0.59245,1478.53731746449,4240.67754390689,739.268658732246,-739.268658732246
0.5925,1478.54077841888,4240.66761736867,739.270389209439,-739.270389209439
0.59255,1478.54423591404,4240.65770079844,739.272117957018,-739.272117957018
0.5926,1478.54768995342,4240.64779418614,739.273844976711,-739.273844976711
0.59265,1478.55114054049,4240.63789752174,739.275570270246,-739.275570270246
0.5927,1478.5545876787,4240.62801079519,739.277293839348,-739.277293839348
0.59275,1478.55803137148,4240.61813399646,739.279015685739,-739.279015685739
0.5928,1478.56147162229,4240.60826711555,739.280735811143,-739.280735811143
0.59285,1478.56490843456,4240.59841014245,739.282454217279,-739.282454217279
0.5929,1478.56834181173,4240.58856306716,739.284170905865,-739.284170905865
0.59295,1478.57177175724,4240.5787258797,739.285885878619,-739.285885878619
0.593,1478.57519827451,4240.56889857009,739.287599137255,-739.287599137255
0.59305,1478.57862136697,4240.55908112838,739.289310683487,-739.289310683487
0.5931,1478.58204103805,4240.5492735446,739.291020519026,-739.291020519026
0.59315,1478.58545729116,4240.53947580881,739.292728645582,-739.292728645582
0.5932,1478.58887012973,4240.52968791108,739.294435064863,-739.294435064863
0.59325,1478.59227955715,4240.51990984148,739.296139778575,-739.296139778575
0.5933,1478.59568557685,4240.51014159011,739.297842788424,-739.297842788424
0.59335,1478.59908819222,4240.50038314705,739.299544096112,-739.299544096112
0.5934,1478.60248740668,4240.49063450241,739.30124370334,-739.30124370334
0.59345,1478.60588322362,4240.48089564632,739.302941611809,-739.302941611809
0.5935,1478.60927564643,4240.47116656889,739.304637823215,-739.304637823215
0.59355,1478.61266467851,4240.46144726026,739.306332339256,-739.306332339256
0.5936,1478.61605032325,4240.45173771059,739.308025161626,-739.308025161626
0.59365,1478.61943258404,4240.44203791002,739.309716292018,-739.309716292018
0.5937,1478.62281146424,4240.43234784872,739.311405732122,-739.311405732122
0.59375,1478.62618696726,4240.42266751687,739.313093483629,-739.313093483629
0.5938,1478.62955909645,4240.41299690466,739.314779548225,-739.314779548225
0.59385,1478.6329278552,4240.40333600229,739.316463927598,-739.316463927598
0.5939,1478.63629324686,4240.39368479995,739.318146623431,-739.318146623431
0.59395,1478.63965527481,4240.38404328787,739.319827637407,-739.319827637407
0.594,1478.64301394242,4240.37441145627,739.321506971208,-739.321506971208
0.59405,1478.64636925302,4240.3647892954,739.323184626512,-739.323184626512
0.5941,1478.64972120999,4240.35517679549,739.324860604997,-739.324860604997
0.59415,1478.65306981668,4240.3455739468,739.326534908339,-739.326534908339
0.5942,1478.65641507643,4240.3359807396,739.328207538213,-739.328207538213
0.59425,1478.65975699258,4240.32639716417,739.329878496291,-739.329878496291
0.5943,1478.66309556849,4240.31682321079,739.331547784244,-739.331547784244
0.59435,1478.66643080748,4240.30725886976,739.333215403741,-739.333215403741
0.5944,1478.6697627129,4240.29770413138,739.33488135645,-739.33488135645
0.59445,1478.67309128807,4240.28815898597,739.336545644037,-739.336545644037
0.5945,1478.67641653633,4240.27862342385,739.338208268167,-739.338208268167
0.59455,1478.679738461,4240.26909743537,739.339869230501,-739.339869230501
0.5946,1478.6830570654,4240.25958101086,739.341528532701,-739.341528532701
0.59465,1478.68637235285,4240.25007414068,739.343186176427,-739.343186176427
0.5947,1478.68968432667,4240.2405768152,739.344842163335,-739.344842163335
0.59475,1478.69299299016,4240.23108902479,739.346496495082,-739.346496495082
0.5948,1478.69629834664,4240.22161075983,739.348149173322,-739.348149173322
0.59485,1478.69960039941,4240.21214201072,739.349800199707,-739.349800199707
0.5949,1478.70289915178,4240.20268276787,739.35144957589,-739.35144957589
0.59495,1478.70619460704,4240.19323302168,739.353097303519,-739.353097303519
0.595,1478.70948676848,4240.18379276258,739.354743384242,-739.354743384242
0.59505,1478.71277563941,4240.17436198101,739.356387819705,-739.356387819705
0.5951,1478.7160612231,4240.16494066741,739.358030611552,-739.358030611552
0.59515,1478.71934352285,4240.15552881222,739.359671761427,-739.359671761427
0.5952,1478.72262254194,4240.14612640592,739.36131127097,-739.36131127097
0.59525,1478.72589828364,4240.13673343897,739.362949141821,-739.362949141821
0.5953,1478.72917075123,4240.12734990185,739.364585375617,-739.364585375617
0.59535,1478.73243994799,4240.11797578507,739.366219973996,-739.366219973996
0.5954,1478.73570587718,4240.10861107911,739.367852938592,-739.367852938592
0.59545,1478.73896854207,4240.0992557745,739.369484271037,-739.369484271037
0.5955,1478.74222794593,4240.08990986175,739.371113972963,-739.371113972963
0.59555,1478.745484092,4240.08057333138,739.372742046,-739.372742046
0.5956,1478.74873698355,4240.07124617395,739.374368491776,-739.374368491776
0.59565,1478.75198662383,4240.06192838,739.375993311917,-739.375993311917
0.5957,1478.75523301609,4240.05261994008,739.377616508047,-739.377616508047
0.59575,1478.75847616358,4240.04332084478,739.379238081792,-739.379238081792
0.5958,1478.76171606954,4240.03403108466,739.38085803477,-739.38085803477
0.59585,1478.76495273721,4240.02475065031,739.382476368604,-739.382476368604
0.5959,1478.76818616982,4240.01547953234,739.384093084911,-739.384093084911
0.59595,1478.77141637062,4240.00621772134,739.385708185308,-739.385708185308
0.596,1478.77464334282,4239.99696520794,739.387321671409,-739.387321671409
0.59605,1478.77786708966,4239.98772198276,739.388933544829,-739.388933544829
0.5961,1478.78108761436,4239.97848803643,739.390543807179,-739.390543807179
0.59615,1478.78430492014,4239.96926335961,739.39215246007,-739.39215246007
0.5962,1478.78751901022,4239.96004794294,739.393759505111,-739.393759505111
0.59625,1478.79072988781,4239.95084177709,739.395364943907,-739.395364943907
0.5963,1478.79393755613,4239.94164485274,739.396968778065,-739.396968778065
0.59635,1478.79714201838,4239.93245716056,739.398571009189,-739.398571009189
0.5964,1478.80034327776,4239.92327869126,739.40017163888,-739.40017163888
0.59645,1478.80354133748,4239.91410943552,739.401770668741,-739.401770668741
0.5965,1478.80673620074,4239.90494938407,739.403368100368,-739.403368100368
0.59655,1478.80992787072,4239.89579852762,739.40496393536,-739.40496393536
0.5966,1478.81311635063,4239.8866568569,739.406558175314,-739.406558175314
0.59665,1478.81630164364,4239.87752436266,739.408150821822,-739.408150821822
0.5967,1478.81948375296,4239.86840103564,739.409741876478,-739.409741876478
0.59675,1478.82266268174,4239.85928686661,739.411331340872,-739.411331340872
0.5968,1478.82583843319,4239.85018184632,739.412919216595,-739.412919216595
0.59685,1478.82901101047,4239.84108596556,739.414505505234,-739.414505505234
0.5969,1478.83218041675,4239.83199921512,739.416090208375,-739.416090208375
0.59695,1478.83534665521,4239.82292158578,739.417673327603,-739.417673327603
0.597,1478.838509729,4239.81385306836,739.419254864501,-739.419254864501
0.59705,1478.8416696413,4239.80479365368,739.420834820651,-739.420834820651
0.5971,1478.84482639527,4239.79574333254,739.422413197633,-739.422413197633
0.59715,1478.84797999405,4239.78670209579,739.423989997025,-739.423989997025
0.5972,1478.85113044081,4239.77766993428,739.425565220404,-739.425565220404
0.59725,1478.85427773869,4239.76864683884,739.427138869345,-739.427138869345
0.5973,1478.85742189084,4239.75963280036,739.428710945421,-739.428710945421
0.59735,1478.86056290041,4239.75062780968,739.430281450206,-739.430281450206
0.5974,1478.86370077054,4239.7416318577,739.431850385269,-739.431850385269
0.59745,1478.86683550436,4239.73264493531,739.433417752179,-739.433417752179
0.5975,1478.86996710501,4239.7236670334,739.434983552504,-739.434983552504
0.59755,1478.87309557562,4239.71469814288,739.436547787809,-739.436547787809
0.5976,1478.87622091932,4239.70573825466,739.438110459659,-739.438110459659
0.59765,1478.87934313923,4239.69678735968,739.439671569616,-739.439671569616
0.5977,1478.88246223848,4239.68784544887,739.441231119242,-739.441231119242
0.59775,1478.88557822019,4239.67891251317,739.442789110096,-739.442789110096
0.5978,1478.88869108747,4239.66998854354,739.444345543736,-739.444345543736
0.59785,1478.89180084344,4239.66107353095,739.445900421719,-739.445900421719
0.5979,1478.8949074912,4239.65216746635,739.447453745598,-739.447453745598
0.59795,1478.89801103386,4239.64327034074,739.449005516929,-739.449005516929
0.598,1478.90111147452,4239.6343821451,739.450555737262,-739.450555737262
0.59805,1478.9042088163,4239.62550287044,739.452104408148,-739.452104408148
0.5981,1478.90730306227,4239.61663250776,739.453651531135,-739.453651531135
0.59815,1478.91039421554,4239.60777104809,739.45519710777,-739.45519710777
0.5982,1478.9134822792,4239.59891848244,739.4567411396,-739.4567411396
0.59825,1478.91656725634,4239.59007480186,739.458283628168,-739.458283628168
0.5983,1478.91964915003,4239.58123999739,739.459824575016,-739.459824575016
0.59835,1478.92272796337,4239.57241406008,739.461363981687,-739.461363981687
0.5984,1478.92580369943,4239.563596981,739.462901849717,-739.462901849717
0.59845,1478.92887636129,4239.55478875123,739.464438180647,-739.464438180647
0.5985,1478.93194595202,4239.54598936183,739.465972976012,-739.465972976012
0.59855,1478.9350124747,4239.53719880391,739.467506237348,-739.467506237348
0.5986,1478.93807593237,4239.52841706857,739.469037966186,-739.469037966186
0.59865,1478.94113632812,4239.5196441469,739.470568164059,-739.470568164059
0.5987,1478.944193665,4239.51088003004,739.472096832498,-739.472096832498
0.59875,1478.94724794606,4239.5021247091,739.47362397303,-739.47362397303
0.5988,1478.95029917437,4239.49337817523,739.475149587184,-739.475149587184
0.59885,1478.95334735297,4239.48464041956,739.476673676484,-739.476673676484
0.5989,1478.95639248491,4239.47591143326,739.478196242454,-739.478196242454
0.59895,1478.95943457324,4239.46719120748,739.479717286618,-739.479717286618
0.599,1478.96247362099,4239.4584797334,739.481236810497,-739.481236810497
0.59905,1478.96550963122,4239.44977700219,739.482754815609,-739.482754815609
0.5991,1478.96854260695,4239.44108300505,739.484271303473,-739.484271303473
0.59915,1478.97157255121,4239.43239773318,739.485786275606,-739.485786275606
0.5992,1478.97459946704,4239.42372117779,739.487299733522,-739.487299733522
0.59925,1478.97762335747,4239.41505333008,739.488811678734,-739.488811678734
0.5993,1478.98064422551,4239.40639418129,739.490322112756,-739.490322112756
0.59935,1478.98366207419,4239.39774372265,739.491831037097,-739.491831037097
0.5994,1478.98667690653,4239.38910194541,739.493338453265,-739.493338453265
0.59945,1478.98968872554,4239.38046884081,739.49484436277,-739.49484436277
0.5995,1478.99269753423,4239.37184440012,739.496348767116,-739.496348767116
0.59955,1478.99570333561,4239.3632286146,739.497851667807,-739.497851667807
0.5996,1478.9987061327,4239.35462147555,739.499353066348,-739.499353066348
0.59965,1479.00170592848,4239.34602297423,739.500852964239,-739.500852964239
0.5997,1479.00470272596,4239.33743310196,739.50235136298,-739.50235136298
0.59975,1479.00769652814,4239.32885185004,739.503848264069,-739.503848264069
0.5998,1479.01068733801,4239.32027920977,739.505343669004,-739.505343669004
0.59985,1479.01367515856,4239.31171517249,739.506837579279,-739.506837579279
0.5999,1479.01665999278,4239.30315972953,739.508329996389,-739.508329996389
0.59995,1479.01964184365,4239.29461287222,739.509820921827,-739.509820921827
0.6,1479.02262071416,4239.28607459192,739.511310357082,-739.511310357082
0.60005,1479.02559660729,4239.27754487998,739.512798303645,-739.512798303645
0.6001,1479.02856952601,4239.26902372777,739.514284763004,-739.514284763004
0.60015,1479.03153947329,4239.26051112667,739.515769736644,-739.515769736644
0.6002,1479.0345064521,4239.25200706806,739.517253226052,-739.517253226052
0.60025,1479.03747046542,4239.24351154334,739.518735232709,-739.518735232709
0.6003,1479.0404315162,4239.2350245439,739.520215758099,-739.520215758099
0.60035,1479.04338960741,4239.22654606117,739.521694803703,-739.521694803703
0.6004,1479.046344742,4239.21807608655,739.523172370998,-739.523172370998
0.60045,1479.04929692292,4239.20961461147,739.524648461462,-739.524648461462
0.6005,1479.05224615315,4239.20116162738,739.526123076573,-739.526123076573
0.60055,1479.05519243561,4239.19271712572,739.527596217803,-739.527596217803
0.6006,1479.05813577325,4239.18428109794,739.529067886627,-739.529067886627
0.60065,1479.06107616903,4239.1758535355,739.530538084516,-739.530538084516
0.6007,1479.06401362588,4239.16743442989,739.532006812941,-739.532006812941
0.60075,1479.06694814674,4239.15902377257,739.533474073369,-739.533474073369
0.6008,1479.06987973454,4239.15062155504,739.534939867269,-739.534939867269
0.60085,1479.07280839221,4239.14222776879,739.536404196106,-739.536404196106
0.6009,1479.07573412269,4239.13384240533,739.537867061344,-739.537867061344
0.60095,1479.07865692889,4239.12546545618,739.539328464447,-739.539328464447
0.601,1479.08157681375,4239.11709691286,739.540788406875,-739.540788406875
0.60105,1479.08449378018,4239.1087367669,739.542246890089,-739.542246890089
0.6011,1479.08740783109,4239.10038500984,739.543703915547,-739.543703915547
0.60115,1479.09031896941,4239.09204163323,739.545159484707,-739.545159484707
0.6012,1479.09322719805,4239.08370662863,739.546613599023,-739.546613599023
0.60125,1479.0961325199,4239.07537998761,739.54806625995,-739.54806625995
0.6013,1479.09903493788,4239.06706170174,739.54951746894,-739.54951746894
0.60135,1479.10193445489,4239.0587517626,739.550967227445,-739.550967227445
0.6014,1479.10483107383,4239.05045016179,739.552415536915,-739.552415536915
0.60145,1479.1077247976,4239.04215689091,739.553862398798,-739.553862398798
0.6015,1479.11061562908,4239.03387194156,739.55530781454,-739.55530781454
0.60155,1479.11350357117,4239.02559530536,739.556751785587,-739.556751785587
0.6016,1479.11638862677,4239.01732697395,739.558194313384,-739.558194313384
0.60165,1479.11927079874,4239.00906693895,739.559635399372,-739.559635399372
0.6017,1479.12215008998,4239.00081519201,739.561075044992,-739.561075044992
0.60175,1479.12502650337,4238.99257172478,739.562513251685,-739.562513251685
0.6018,1479.12790004178,4238.98433652891,739.563950020889,-739.563950020889
0.60185,1479.13077070808,4238.97610959609,739.56538535404,-739.56538535404
0.6019,1479.13363850515,4238.96789091798,739.566819252574,-739.566819252574
0.60195,1479.13650343585,4238.95968048627,739.568251717924,-739.568251717924
0.602,1479.13936550305,4238.95147829265,739.569682751524,-739.569682751524
0.60205,1479.14222470961,4238.94328432884,739.571112354803,-739.571112354803
0.6021,1479.14508105838,4238.93509858653,739.572540529192,-739.572540529192
0.60215,1479.14793455224,4238.92692105745,739.573967276119,-739.573967276119
0.6022,1479.15078519402,4238.91875173332,739.575392597011,-739.575392597011
0.60225,1479.15363298659,4238.91059060588,739.576816493293,-739.576816493293
0.6023,1479.15647793278,4238.90243766688,739.578238966388,-739.578238966388
0.60235,1479.15932003544,4238.89429290807,739.57966001772,-739.57966001772
0.6024,1479.16215929742,4238.8861563212,739.581079648709,-739.581079648709
0.60245,1479.16499572155,4238.87802789805,739.582497860775,-739.582497860775
0.6025,1479.16782931067,4238.8699076304,739.583914655337,-739.583914655337
0.60255,1479.17066006762,4238.86179551004,739.58533003381,-739.58533003381
0.6026,1479.17348799522,4238.85369152875,739.586743997611,-739.586743997611
0.60265,1479.17631309631,4238.84559567834,739.588156548153,-739.588156548153
0.6027,1479.1791353737,4238.83750795062,739.58956768685,-739.58956768685
0.60275,1479.18195483022,4238.82942833741,739.590977415111,-739.590977415111
0.6028,1479.18477146869,4238.82135683054,739.592385734347,-739.592385734347
0.60285,1479.18758529193,4238.81329342184,739.593792645966,-739.593792645966
0.6029,1479.19039630275,4238.80523810316,739.595198151376,-739.595198151376
0.60295,1479.19320450396,4238.79719086636,739.596602251981,-739.596602251981
0.603,1479.19600989837,4238.78915170329,739.598004949185,-739.598004949185
0.60305,1479.19881248878,4238.78112060581,739.599406244392,-739.599406244392
0.6031,1479.20161227801,4238.77309756582,739.600806139003,-739.600806139003
0.60315,1479.20440926883,4238.76508257519,739.602204634417,-739.602204634417
0.6032,1479.20720346407,4238.75707562582,739.603601732034,-739.603601732034
0.60325,1479.2099948665,4238.74907670961,739.604997433249,-739.604997433249
0.6033,1479.21278347892,4238.74108581847,739.606391739459,-739.606391739459
0.60335,1479.21556930412,4238.73310294432,739.607784652059,-739.607784652059
0.6034,1479.21835234488,4238.72512807909,739.609176172441,-739.609176172441
0.60345,1479.22113260399,4238.71716121471,739.610566301996,-739.610566301996
0.6035,1479.22391008423,4238.70920234312,739.611955042115,-739.611955042115
0.60355,1479.22668478837,4238.70125145628,739.613342394187,-739.613342394187
0.6036,1479.2294567192,4238.69330854614,739.614728359598,-739.614728359598
0.60365,1479.23222587947,4238.68537360468,739.616112939735,-739.616112939735
0.6037,1479.23499227197,4238.67744662386,739.617496135983,-739.617496135983
0.60375,1479.23775589945,4238.66952759567,739.618877949724,-739.618877949724
0.6038,1479.24051676468,4238.66161651211,739.620258382341,-739.620258382341
0.60385,1479.24327487043,4238.65371336518,739.621637435214,-739.621637435214
0.6039,1479.24603021944,4238.64581814687,739.623015109721,-739.623015109721
0.60395,1479.24878281448,4238.63793084922,739.624391407241,-739.624391407241
0.604,1479.2515326583,4238.63005146423,739.62576632915,-739.62576632915
0.60405,1479.25427975365,4238.62217998396,739.627139876823,-739.627139876823
0.6041,1479.25702410327,4238.61431640043,739.628512051634,-739.628512051634
0.60415,1479.25976570991,4238.60646070569,739.629882854954,-739.629882854954
0.6042,1479.26250457631,4238.59861289181,739.631252288154,-739.631252288154
0.60425,1479.26524070521,4238.59077295084,739.632620352604,-739.632620352604
0.6043,1479.26797409934,4238.58294087487,739.633987049672,-739.633987049672
0.60435,1479.27070476145,4238.57511665596,739.635352380724,-739.635352380724
0.6044,1479.27343269425,4238.56730028621,739.636716347127,-739.636716347127
0.60445,1479.27615790049,4238.55949175772,739.638078950243,-739.638078950243
0.6045,1479.27888038287,4238.55169106259,739.639440191436,-739.639440191436
0.60455,1479.28160014413,4238.54389819294,739.640800072067,-739.640800072067
0.6046,1479.28431718699,4238.53611314088,739.642158593495,-739.642158593495
0.60465,1479.28703151416,4238.52833589854,739.643515757079,-739.643515757079
0.6047,1479.28974312835,4238.52056645807,739.644871564177,-739.644871564177
0.60475,1479.29245203229,4238.5128048116,739.646226016144,-739.646226016144
0.6048,1479.29515822867,4238.50505095129,739.647579114334,-739.647579114334
0.60485,1479.2978617202,4238.4973048693,739.648930860101,-739.648930860101
0.6049,1479.30056250959,4238.4895665578,739.650281254796,-739.650281254796
0.60495,1479.30326059954,4238.48183600897,739.651630299771,-739.651630299771
0.605,1479.30595599275,4238.47411321498,739.652977996373,-739.652977996373
0.60505,1479.3086486919,4238.46639816804,739.654324345951,-739.654324345951
0.6051,1479.3113386997,4238.45869086034,739.655669349851,-739.655669349851
0.60515,1479.31402601883,4238.4509912841,739.657013009417,-739.657013009417
0.6052,1479.31671065199,4238.44329943152,739.658355325995,-739.658355325995
0.60525,1479.31939260185,4238.43561529483,739.659696300925,-739.659696300925
0.6053,1479.3220718711,4238.42793886627,739.661035935549,-739.661035935549
0.60535,1479.32474846241,4238.42027013807,739.662374231207,-739.662374231207
