t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.4913,1506.46936037339,2179.99993167038,753.234680186696,-753.234680186696
0.49135,1506.46919346354,2179.99993195069,753.234596731769,-753.234596731769
0.4914,1506.46902655818,2179.99993223054,753.234513279089,-753.234513279089
0.49145,1506.46885965731,2179.99993250993,753.234429828655,-753.234429828655
0.4915,1506.46869276094,2179.99993278884,753.234346380468,-753.234346380468
0.49155,1506.46852586905,2179.9999330673,753.234262934526,-753.234262934526
0.4916,1506.46835898166,2179.99993334529,753.23417949083,-753.23417949083
0.49165,1506.46819209876,2179.99993362281,753.234096049381,-753.234096049381
0.4917,1506.46802522035,2179.99993389988,753.234012610177,-753.234012610177
0.49175,1506.46785834644,2179.99993417648,753.233929173219,-753.233929173219
0.4918,1506.46769147701,2179.99993445262,753.233845738507,-753.233845738507
0.49185,1506.46752461208,2179.99993472831,753.23376230604,-753.23376230604
0.4919,1506.46735775164,2179.99993500353,753.233678875819,-753.233678875819
0.49195,1506.46719089569,2179.99993527829,753.233595447844,-753.233595447844
0.492,1506.46702404423,2179.9999355526,753.233512022114,-753.233512022114
0.49205,1506.46685719726,2179.99993582645,753.233428598629,-753.233428598629
0.4921,1506.46669035478,2179.99993609985,753.23334517739,-753.23334517739
0.49215,1506.46652351679,2179.99993637279,753.233261758396,-753.233261758396
0.4922,1506.46635668329,2179.99993664527,753.233178341647,-753.233178341647
0.49225,1506.46618985429,2179.9999369173,753.233094927143,-753.233094927143
0.4923,1506.46602302977,2179.99993718888,753.233011514884,-753.233011514884
0.49235,1506.46585620974,2179.99993746001,753.232928104871,-753.232928104871
0.4924,1506.4656893942,2179.99993773068,753.232844697102,-753.232844697102
0.49245,1506.46552258316,2179.9999380009,753.232761291578,-753.232761291578
0.4925,1506.4653557766,2179.99993827068,753.232677888298,-753.232677888298
0.49255,1506.46518897453,2179.99993854,753.232594487264,-753.232594487264
0.4926,1506.46502217695,2179.99993880888,753.232511088473,-753.232511088473
0.49265,1506.46485538386,2179.99993907731,753.232427691928,-753.232427691928
0.4927,1506.46468859525,2179.99993934529,753.232344297627,-753.232344297627
0.49275,1506.46452181114,2179.99993961282,753.23226090557,-753.23226090557
0.4928,1506.46435503152,2179.99993987991,753.232177515758,-753.232177515758
0.49285,1506.46418825638,2179.99994014656,753.232094128189,-753.232094128189
0.4929,1506.46402148573,2179.99994041276,753.232010742866,-753.232010742866
0.49295,1506.46385471957,2179.99994067851,753.231927359786,-753.231927359786
0.493,1506.4636879579,2179.99994094383,753.23184397895,-753.23184397895
0.49305,1506.46352120072,2179.9999412087,753.231760600358,-753.231760600358
0.4931,1506.46335444802,2179.99994147313,753.23167722401,-753.23167722401
0.49315,1506.46318769981,2179.99994173712,753.231593849906,-753.231593849906
0.4932,1506.46302095609,2179.99994200068,753.231510478045,-753.231510478045
0.49325,1506.46285421686,2179.99994226379,753.231427108429,-753.231427108429
0.4933,1506.46268748211,2179.99994252646,753.231343741056,-753.231343741056
0.49335,1506.46252075185,2179.9999427887,753.231260375926,-753.231260375926
0.4934,1506.46235402608,2179.9999430505,753.23117701304,-753.23117701304
0.49345,1506.46218730479,2179.99994331187,753.231093652397,-753.231093652397
0.4935,1506.462020588,2179.99994357279,753.231010293998,-753.231010293998
0.49355,1506.46185387568,2179.99994383329,753.230926937842,-753.230926937842
0.4936,1506.46168716786,2179.99994409335,753.230843583929,-753.230843583929
0.49365,1506.46152046452,2179.99994435298,753.230760232259,-753.230760232259
0.4937,1506.46135376566,2179.99994461217,753.230676882832,-753.230676882832
0.49375,1506.4611870713,2179.99994487094,753.230593535648,-753.230593535648
0.4938,1506.46102038141,2179.99994512927,753.230510190707,-753.230510190707
0.49385,1506.46085369602,2179.99994538717,753.230426848009,-753.230426848009
0.4939,1506.46068701511,2179.99994564465,753.230343507554,-753.230343507554
0.49395,1506.46052033868,2179.99994590169,753.230260169341,-753.230260169341
0.494,1506.46035366674,2179.99994615831,753.230176833371,-753.230176833371
0.49405,1506.46018699929,2179.9999464145,753.230093499644,-753.230093499644
0.4941,1506.46002033632,2179.99994667026,753.230010168159,-753.230010168159
0.49415,1506.45985367783,2179.9999469256,753.229926838916,-753.229926838916
0.4942,1506.45968702383,2179.99994718051,753.229843511916,-753.229843511916
0.49425,1506.45952037432,2179.999947435,753.229760187158,-753.229760187158
0.4943,1506.45935372928,2179.99994768906,753.229676864642,-753.229676864642
0.49435,1506.45918708874,2179.9999479427,753.229593544368,-753.229593544368
0.4944,1506.45902045267,2179.99994819592,753.229510226337,-753.229510226337
0.49445,1506.45885382109,2179.99994844871,753.229426910547,-753.229426910547
0.4945,1506.458687194,2179.99994870109,753.229343596999,-753.229343596999
0.49455,1506.45852057139,2179.99994895304,753.229260285694,-753.229260285694
0.4946,1506.45835395326,2179.99994920458,753.22917697663,-753.22917697663
0.49465,1506.45818733961,2179.9999494557,753.229093669807,-753.229093669807
0.4947,1506.45802073045,2179.99994970639,753.229010365226,-753.229010365226
0.49475,1506.45785412577,2179.99994995667,753.228927062887,-753.228927062887
0.4948,1506.45768752558,2179.99995020654,753.22884376279,-753.22884376279
0.49485,1506.45752092987,2179.99995045599,753.228760464933,-753.228760464933
0.4949,1506.45735433864,2179.99995070502,753.228677169319,-753.228677169319
0.49495,1506.45718775189,2179.99995095364,753.228593875945,-753.228593875945
0.495,1506.45702116963,2179.99995120184,753.228510584813,-753.228510584813
0.49505,1506.45685459184,2179.99995144963,753.228427295921,-753.228427295921
0.4951,1506.45668801854,2179.99995169701,753.228344009271,-753.228344009271
0.49515,1506.45652144972,2179.99995194397,753.228260724862,-753.228260724862
0.4952,1506.45635488539,2179.99995219053,753.228177442694,-753.228177442694
0.49525,1506.45618832553,2179.99995243667,753.228094162767,-753.228094162767
0.4953,1506.45602177016,2179.99995268241,753.22801088508,-753.22801088508
0.49535,1506.45585521927,2179.99995292773,753.227927609634,-753.227927609634
0.4954,1506.45568867286,2179.99995317265,753.227844336429,-753.227844336429
0.49545,1506.45552213093,2179.99995341716,753.227761065465,-753.227761065465
0.4955,1506.45535559348,2179.99995366126,753.22767779674,-753.22767779674
0.49555,1506.45518906051,2179.99995390495,753.227594530257,-753.227594530257
0.4956,1506.45502253203,2179.99995414824,753.227511266014,-753.227511266014
0.49565,1506.45485600802,2179.99995439112,753.227428004011,-753.227428004011
0.4957,1506.4546894885,2179.9999546336,753.227344744248,-753.227344744248
0.49575,1506.45452297345,2179.99995487568,753.227261486725,-753.227261486725
0.4958,1506.45435646289,2179.99995511735,753.227178231443,-753.227178231443
0.49585,1506.4541899568,2179.99995535862,753.227094978401,-753.227094978401
0.4959,1506.4540234552,2179.99995559949,753.227011727598,-753.227011727598
0.49595,1506.45385695807,2179.99995583996,753.226928479036,-753.226928479036
0.496,1506.45369046543,2179.99995608002,753.226845232713,-753.226845232713
0.49605,1506.45352397726,2179.99995631969,753.22676198863,-753.22676198863
0.4961,1506.45335749357,2179.99995655896,753.226678746787,-753.226678746787
0.49615,1506.45319101437,2179.99995679783,753.226595507183,-753.226595507183
0.4962,1506.45302453964,2179.9999570363,753.226512269819,-753.226512269819
0.49625,1506.45285806939,2179.99995727437,753.226429034694,-753.226429034694
0.4963,1506.45269160362,2179.99995751205,753.226345801809,-753.226345801809
0.49635,1506.45252514233,2179.99995774933,753.226262571163,-753.226262571163
0.4964,1506.45235868551,2179.99995798622,753.226179342756,-753.226179342756
0.49645,1506.45219223318,2179.99995822271,753.226096116589,-753.226096116589
0.4965,1506.45202578532,2179.99995845881,753.22601289266,-753.22601289266
0.49655,1506.45185934194,2179.99995869452,753.225929670971,-753.225929670971
0.4966,1506.45169290304,2179.99995892983,753.225846451521,-753.225846451521
0.49665,1506.45152646862,2179.99995916475,753.225763234309,-753.225763234309
0.4967,1506.45136003867,2179.99995939928,753.225680019337,-753.225680019337
0.49675,1506.45119361321,2179.99995963342,753.225596806603,-753.225596806603
0.4968,1506.45102719222,2179.99995986717,753.225513596108,-753.225513596108
0.49685,1506.4508607757,2179.99996010053,753.225430387851,-753.225430387851
0.4969,1506.45069436367,2179.9999603335,753.225347181833,-753.225347181833
0.49695,1506.45052795611,2179.99996056609,753.225263978054,-753.225263978054
0.497,1506.45036155303,2179.99996079828,753.225180776513,-753.225180776513
0.49705,1506.45019515442,2179.99996103009,753.22509757721,-753.22509757721
0.4971,1506.45002876029,2179.99996126152,753.225014380146,-753.225014380146
0.49715,1506.44986237064,2179.99996149255,753.22493118532,-753.22493118532
0.4972,1506.44969598546,2179.99996172321,753.224847992732,-753.224847992732
0.49725,1506.44952960476,2179.99996195348,753.224764802382,-753.224764802382
0.4973,1506.44936322854,2179.99996218336,753.22468161427,-753.22468161427
0.49735,1506.44919685679,2179.99996241286,753.224598428396,-753.224598428396
0.4974,1506.44903048952,2179.99996264199,753.22451524476,-753.22451524476
0.49745,1506.44886412672,2179.99996287073,753.224432063362,-753.224432063362
0.4975,1506.4486977684,2179.99996309908,753.224348884201,-753.224348884201
0.49755,1506.44853141456,2179.99996332706,753.224265707279,-753.224265707279
0.4976,1506.44836506519,2179.99996355466,753.224182532593,-753.224182532593
0.49765,1506.44819872029,2179.99996378188,753.224099360145,-753.224099360145
0.4977,1506.44803237987,2179.99996400872,753.224016189935,-753.224016189935
0.49775,1506.44786604392,2179.99996423518,753.223933021962,-753.223933021962
0.4978,1506.44769971245,2179.99996446127,753.223849856227,-753.223849856227
0.49785,1506.44753338546,2179.99996468698,753.223766692729,-753.223766692729
0.4979,1506.44736706293,2179.99996491231,753.223683531467,-753.223683531467
0.49795,1506.44720074489,2179.99996513727,753.223600372443,-753.223600372443
0.498,1506.44703443131,2179.99996536186,753.223517215656,-753.223517215656
0.49805,1506.44686812221,2179.99996558607,753.223434061106,-753.223434061106
0.4981,1506.44670181759,2179.9999658099,753.223350908793,-753.223350908793
0.49815,1506.44653551743,2179.99996603337,753.223267758717,-753.223267758717
0.4982,1506.44636922175,2179.99996625646,753.223184610877,-753.223184610877
0.49825,1506.44620293055,2179.99996647918,753.223101465275,-753.223101465275
0.4983,1506.44603664382,2179.99996670153,753.223018321908,-753.223018321908
0.49835,1506.44587036156,2179.99996692351,753.222935180779,-753.222935180779
0.4984,1506.44570408377,2179.99996714512,753.222852041886,-753.222852041886
0.49845,1506.44553781046,2179.99996736636,753.222768905229,-753.222768905229
0.4985,1506.44537154162,2179.99996758723,753.222685770809,-753.222685770809
0.49855,1506.44520527725,2179.99996780773,753.222602638624,-753.222602638624
0.4986,1506.44503901735,2179.99996802787,753.222519508677,-753.222519508677
0.49865,1506.44487276193,2179.99996824764,753.222436380965,-753.222436380965
0.4987,1506.44470651098,2179.99996846705,753.222353255489,-753.222353255489
0.49875,1506.4445402645,2179.99996868608,753.22227013225,-753.22227013225
0.4988,1506.44437402249,2179.99996890476,753.222187011246,-753.222187011246
0.49885,1506.44420778496,2179.99996912307,753.222103892478,-753.222103892478
0.4989,1506.44404155189,2179.99996934102,753.222020775946,-753.222020775946
0.49895,1506.4438753233,2179.9999695586,753.22193766165,-753.22193766165
0.499,1506.44370909918,2179.99996977582,753.22185454959,-753.22185454959
0.49905,1506.44354287953,2179.99996999268,753.221771439765,-753.221771439765
0.4991,1506.44337666435,2179.99997020918,753.221688332175,-753.221688332175
0.49915,1506.44321045364,2179.99997042532,753.221605226821,-753.221605226821
0.4992,1506.4430442474,2179.99997064109,753.221522123702,-753.221522123702
0.49925,1506.44287804564,2179.99997085651,753.221439022819,-753.221439022819
0.4993,1506.44271184834,2179.99997107157,753.221355924171,-753.221355924171
0.49935,1506.44254565552,2179.99997128628,753.221272827758,-753.221272827758
0.4994,1506.44237946716,2179.99997150062,753.221189733581,-753.221189733581
0.49945,1506.44221328328,2179.99997171461,753.221106641638,-753.221106641638
0.4995,1506.44204710386,2179.99997192824,753.22102355193,-753.22102355193
0.49955,1506.44188092891,2179.99997214151,753.220940464457,-753.220940464457
0.4996,1506.44171475844,2179.99997235443,753.22085737922,-753.22085737922
0.49965,1506.44154859243,2179.999972567,753.220774296216,-753.220774296216
0.4997,1506.4413824309,2179.99997277921,753.220691215448,-753.220691215448
0.49975,1506.44121627383,2179.99997299107,753.220608136914,-753.220608136914
0.4998,1506.44105012123,2179.99997320257,753.220525060615,-753.220525060615
0.49985,1506.4408839731,2179.99997341373,753.22044198655,-753.22044198655
0.4999,1506.44071782944,2179.99997362453,753.22035891472,-753.22035891472
0.49995,1506.44055169025,2179.99997383498,753.220275845124,-753.220275845124
0.5,1506.44038555552,2179.79627032285,753.220192777762,-753.220192777762
0.50005,1506.44021915817,2178.57540537571,753.220109579086,-753.220109579086
0.5001,1506.44005152257,2177.35657350878,753.220025761285,-753.220025761285
0.50015,1506.4398815925,2176.13977133641,753.219940796252,-753.219940796252
0.5002,1506.4397083205,2174.9249954786,753.219854160251,-753.219854160251
0.50025,1506.4395306678,2173.71224256096,753.2197653339,-753.2197653339
0.5003,1506.43934760433,2172.50150921474,753.219673802163,-753.219673802163
0.50035,1506.43915810867,2171.29279207679,753.219579054334,-753.219579054334
0.5004,1506.43896116805,2170.08608778957,753.219480584024,-753.219480584024
0.50045,1506.4387557783,2168.88139300111,753.21937788915,-753.21937788915
0.5005,1506.43854094383,2167.67870436504,753.219270471917,-753.219270471917
0.50055,1506.43831567763,2166.47801854055,753.219157838813,-753.219157838813
0.5006,1506.43807900117,2165.27933219241,753.219039500587,-753.219039500587
0.50065,1506.43782994448,2164.08264199094,753.218914972241,-753.218914972241
0.5007,1506.43756754604,2162.88794461199,753.218783773018,-753.218783773018
0.50075,1506.43729085276,2161.69523673695,753.218645426382,-753.218645426382
0.5008,1506.43699892003,2160.50451505276,753.218499460013,-753.218499460013
0.50085,1506.43669081157,2159.31577625184,753.218345405787,-753.218345405787
0.5009,1506.43636559953,2158.12901703215,753.218182799767,-753.218182799767
0.50095,1506.43602236437,2156.94423409713,753.218011182186,-753.218011182186
0.501,1506.43566019488,2155.76142415572,753.217830097438,-753.217830097438
0.50105,1506.43527818812,2154.58058392233,753.217639094061,-753.217639094061
0.5011,1506.43487544945,2153.40171011685,753.217437724724,-753.217437724724
0.50115,1506.43445109243,2152.22479946464,753.217225546214,-753.217225546214
0.5012,1506.43400423885,2151.04984869648,753.217002119424,-753.217002119424
0.50125,1506.43353401868,2149.87685454864,753.216767009338,-753.216767009338
0.5013,1506.43303957003,2148.70581376278,753.216519785015,-753.216519785015
0.50135,1506.43252003916,2147.53672308603,753.216260019581,-753.216260019581
0.5014,1506.43197458042,2146.36957927091,753.21598729021,-753.21598729021
0.50145,1506.43140235623,2145.20437907534,753.215701178115,-753.215701178115
0.5015,1506.43080253706,2144.04111926267,753.215401268529,-753.215401268529
0.50155,1506.4301743014,2142.8797966016,753.215087150698,-753.215087150698
0.5016,1506.42951683572,2141.72040786626,753.214758417859,-753.214758417859
0.50165,1506.42882933447,2140.5629498361,753.214414667235,-753.214414667235
0.5017,1506.42811100003,2139.40741929598,753.214055500015,-753.214055500015
0.50175,1506.42736104269,2138.25381303607,753.213680521343,-753.213680521343
0.5018,1506.42657868061,2137.10212785193,753.213289340303,-753.213289340303
0.50185,1506.42576313981,2135.95236054441,753.212881569906,-753.212881569906
0.5019,1506.42491365415,2134.80450791973,753.212456827076,-753.212456827076
0.50195,1506.42402946527,2133.65856678941,753.212014732636,-753.212014732636
0.502,1506.42310982259,2132.51453397026,753.211554911294,-753.211554911294
0.50205,1506.42215398326,2131.37240628443,753.211076991629,-753.211076991629
0.5021,1506.42116121216,2130.23218055934,753.210580606079,-753.210580606079
0.50215,1506.42013078184,2129.09385362768,753.210065390922,-753.210065390922
0.5022,1506.41906197254,2127.95742232745,753.209530986269,-753.209530986269
0.50225,1506.41795407209,2126.82288350188,753.208977036045,-753.208977036045
0.5023,1506.41680637595,2125.69023399949,753.208403187977,-753.208403187977
0.50235,1506.41561818716,2124.55947067401,753.207809093578,-753.207809093578
0.5024,1506.41438881627,2123.43059038444,753.207194408137,-753.207194408137
0.50245,1506.4131175814,2122.30358999501,753.206558790701,-753.206558790701
0.5025,1506.41180380812,2121.17846637514,753.205901904062,-753.205901904062
0.50255,1506.41044682949,2120.05521639951,753.205223414744,-753.205223414744
0.5026,1506.40904598598,2118.93383694796,753.204522992989,-753.204522992989
0.50265,1506.40760062548,2117.81432490557,753.203800312741,-753.203800312741
0.5027,1506.40611010327,2116.69667716256,753.203055051635,-753.203055051635
0.50275,1506.40457378196,2115.58089061436,753.202286890978,-753.202286890978
0.5028,1506.40299103148,2114.46696216157,753.201495515742,-753.201495515742
0.50285,1506.40136122908,2113.35488870993,753.200680614541,-753.200680614541
0.5029,1506.39968375925,2112.24466717036,753.199841879626,-753.199841879626
0.50295,1506.39795801373,2111.1362944589,753.198979006864,-753.198979006864
0.503,1506.39618339145,2110.02976749675,753.198091695727,-753.198091695727
0.50305,1506.39435929855,2108.92508321021,753.197179649277,-753.197179649277
0.5031,1506.3924851483,2107.82223853071,753.196242574151,-753.196242574151
0.50315,1506.3905603611,2106.7212303948,753.195280180549,-753.195280180549
0.5032,1506.38858436444,2105.62205574413,753.194292182218,-753.194292182218
0.50325,1506.38655659288,2104.52471152542,753.193278296439,-753.193278296439
0.5033,1506.38447648802,2103.4291946905,753.192238244011,-753.192238244011
0.50335,1506.38234349848,2102.33550219626,753.191171749238,-753.191171749238
0.5034,1506.38015707983,2101.24363100467,753.190078539914,-753.190078539914
0.50345,1506.37791669462,2100.15357808276,753.188958347311,-753.188958347311
0.5035,1506.37562181232,2099.0653404026,753.187810906162,-753.187810906162
0.50355,1506.37327190929,2097.9789149413,753.186635954647,-753.186635954647
0.5036,1506.37086646876,2096.89429868101,753.185433234381,-753.185433234381
0.50365,1506.36840498079,2095.81148860892,753.184202490396,-753.184202490396
0.5037,1506.36588694226,2094.73048171722,753.182943471132,-753.182943471132
0.50375,1506.36331185683,2093.6512750031,753.181655928417,-753.181655928417
0.5038,1506.36067923491,2092.57386546877,753.180339617456,-753.180339617456
0.50385,1506.35798859363,2091.49825012143,753.178994296816,-753.178994296816
0.5039,1506.35523945682,2090.42442597326,753.177619728412,-753.177619728412
0.50395,1506.35243135498,2089.3523900414,753.176215677492,-753.176215677492
0.504,1506.34956382525,2088.28213934799,753.174781912624,-753.174781912624
0.50405,1506.34663641136,2087.2136709201,753.173318205679,-753.173318205679
0.5041,1506.34364866364,2086.14698178976,753.171824331819,-753.171824331819
0.50415,1506.34060013897,2085.08206899394,753.170300069483,-753.170300069483
0.5042,1506.33749040074,2084.01892957457,753.168745200371,-753.168745200371
0.50425,1506.33431901886,2082.95756057846,753.167159509429,-753.167159509429
0.5043,1506.33108556968,2081.89795905738,753.165542784839,-753.165542784839
0.50435,1506.327789636,2080.84012206797,753.163894817999,-753.163894817999
0.5044,1506.32443080703,2079.78404667182,753.162215403514,-753.162215403514
0.50445,1506.32100867835,2078.72972993537,753.160504339175,-753.160504339175
0.5045,1506.3175228519,2077.67716892996,753.158761425952,-753.158761425952
0.50455,1506.31397293595,2076.62636073182,753.156986467976,-753.156986467976
0.5046,1506.31035854505,2075.57730242203,753.155179272524,-753.155179272524
0.50465,1506.30667930001,2074.52999108654,753.153339650007,-753.153339650007
0.5047,1506.3029348279,2073.48442381615,753.151467413951,-753.151467413951
0.50475,1506.29912476198,2072.44059770651,753.14956238099,-753.14956238099
0.5048,1506.29524874169,2071.39850985809,753.147624370845,-753.147624370845
0.50485,1506.29130641263,2070.35815737622,753.145653206314,-753.145653206314
0.5049,1506.28729742651,2069.31953737102,753.143648713254,-753.143648713254
0.50495,1506.28322144114,2068.28264695743,753.14161072057,-753.14161072057
0.505,1506.2790781204,2067.24748325521,753.139539060199,-753.139539060199
0.50505,1506.27486713419,2066.2140433889,753.137433567096,-753.137433567096
0.5051,1506.27058815844,2065.18232448782,753.135294079219,-753.135294079219
0.50515,1506.26624087503,2064.1523236861,753.133120437516,-753.133120437516
0.5052,1506.26182497182,2063.12403812263,753.13091248591,-753.13091248591
0.50525,1506.25734014257,2062.09746494104,753.128670071284,-753.128670071284
0.5053,1506.25278608693,2061.07260128975,753.126393043467,-753.126393043467
0.50535,1506.24816251044,2060.04944432192,753.124081255221,-753.124081255221
0.5054,1506.24346912445,2059.02799119543,753.121734562227,-753.121734562227
0.50545,1506.23870564613,2058.00823907293,753.119352823066,-753.119352823066
0.5055,1506.23387179842,2056.99018512176,753.116935899211,-753.116935899211
0.50555,1506.22896731002,2055.973826514,753.114483655008,-753.114483655008
0.5056,1506.22399191533,2054.95916042643,753.111995957666,-753.111995957666
0.50565,1506.21894535448,2053.94618404052,753.109472677239,-753.109472677239
0.5057,1506.21382737322,2052.93489454246,753.106913686611,-753.106913686611
0.50575,1506.20863772297,2051.92528912312,753.104318861487,-753.104318861487
0.5058,1506.20337616075,2050.91736497801,753.101688080375,-753.101688080375
0.50585,1506.19804244914,2049.91111930737,753.09902122457,-753.09902122457
0.5059,1506.19263635629,2048.90654931606,753.096318178145,-753.096318178145
0.50595,1506.18715765586,2047.9036522136,753.093578827932,-753.093578827932
0.506,1506.18160612702,2046.90242521418,753.090803063511,-753.090803063511
0.50605,1506.17598155439,2045.9028655366,753.087990777193,-753.087990777193
0.5061,1506.17028372802,2044.90497040431,753.085141864008,-753.085141864008
0.50615,1506.16451244338,2043.90873704538,753.08225622169,-753.08225622169
0.5062,1506.15866750133,2042.91416269249,753.079333750664,-753.079333750664
0.50625,1506.15274870806,2041.92124458293,753.076374354028,-753.076374354028
0.5063,1506.14675587509,2040.92997995861,753.073377937544,-753.073377937544
0.50635,1506.14068881924,2039.940366066,753.070344409621,-753.070344409621
0.5064,1506.1345473626,2038.95240015617,753.0672736813,-753.0672736813
0.50645,1506.12833133249,2037.96607948479,753.064165666243,-753.064165666243
0.5065,1506.12204056143,2036.98140131206,753.061020280716,-753.061020280716
0.50655,1506.11567488715,2035.99836290277,753.057837443576,-753.057837443576
0.5066,1506.10923415251,2035.01696152625,753.054617076256,-753.054617076256
0.50665,1506.10271820551,2034.0371944564,753.051359102754,-753.051359102754
0.5067,1506.09612689923,2033.05905897163,753.048063449615,-753.048063449615
0.50675,1506.08946009184,2032.0825523549,753.044730045918,-753.044730045918
0.5068,1506.08271764653,2031.10767189369,753.041358823266,-753.041358823266
0.50685,1506.07589943153,2030.13441488001,753.037949715764,-753.037949715764
0.5069,1506.06900532003,2029.16277861035,753.034502660014,-753.034502660014
0.50695,1506.06203519019,2028.19276038573,753.031017595093,-753.031017595093
0.507,1506.05498892509,2027.22435751165,753.027494462544,-753.027494462544
0.50705,1506.04786641272,2026.2575672981,753.023933206362,-753.023933206362
0.5071,1506.04066754595,2025.29238705956,753.020333772977,-753.020333772977
0.50715,1506.03339222248,2024.32881411496,753.016696111242,-753.016696111242
0.5072,1506.02604034484,2023.36684578772,753.01302017242,-753.01302017242
0.50725,1506.01861182033,2022.4064794057,753.009305910166,-753.009305910166
0.5073,1506.01110656104,2021.44771230121,753.005553280521,-753.005553280521
0.50735,1506.00352448377,2020.49054181102,753.001762241887,-753.001762241887
0.5074,1505.99586551005,2019.53496527631,752.997932755025,-752.997932755025
0.50745,1505.98812956606,2018.58098004271,752.994064783032,-752.994064783032
0.5075,1505.98031658266,2017.62858346025,752.990158291332,-752.990158291332
0.50755,1505.97242649532,2016.67777288339,752.98621324766,-752.98621324766
0.5076,1505.9644592441,2015.72854567099,752.982229622049,-752.982229622049
0.50765,1505.95641477363,2014.78089918631,752.978207386817,-752.978207386817
0.5077,1505.94829303311,2013.83483079699,752.974146516553,-752.974146516553
0.50775,1505.9400939762,2012.89033787506,752.970046988102,-752.970046988102
0.5078,1505.9318175611,2011.94741779693,752.96590878055,-752.96590878055
0.50785,1505.92346375043,2011.00606794339,752.961731875216,-752.961731875216
0.5079,1505.91503251127,2010.06628569956,752.957516255633,-752.957516255633
0.50795,1505.90652381507,2009.12806845495,752.953261907535,-752.953261907535
0.508,1505.89793763769,2008.19141360338,752.948968818846,-752.948968818846
0.50805,1505.88927395933,2007.25631854305,752.944636979664,-752.944636979664
0.5081,1505.88053276449,2006.32278067647,752.940266382247,-752.940266382247
0.50815,1505.87171404201,2005.39079741046,752.935857021003,-752.935857021003
0.5082,1505.86281778494,2004.4603661562,752.931408892472,-752.931408892472
0.50825,1505.85384399063,2003.53148432915,752.926921995314,-752.926921995314
0.5083,1505.8447926606,2002.60414934908,752.922396330298,-752.922396330298
0.50835,1505.83566380057,2001.67835864006,752.917831900284,-752.917831900284
0.5084,1505.82645742043,2000.75410963045,752.913228710214,-752.913228710214
0.50845,1505.81717353419,1999.83139975288,752.908586767095,-752.908586767095
0.5085,1505.80781215998,1998.91022644429,752.903906079988,-752.903906079988
0.50855,1505.79837331998,1997.99058714584,752.899186659992,-752.899186659992
0.5086,1505.78885704047,1997.07247930299,752.894428520233,-752.894428520233
0.50865,1505.7792633517,1996.15590036544,752.88963167585,-752.88963167585
0.5087,1505.76959228796,1995.24084778713,752.884796143981,-752.884796143981
0.50875,1505.7598438875,1994.32731902625,752.879921943751,-752.879921943751
0.5088,1505.75001819251,1993.41531154522,752.875009096256,-752.875009096256
0.50885,1505.74011524911,1992.50482281069,752.870057624554,-752.870057624554
0.5089,1505.73013510729,1991.59585029351,752.865067553646,-752.865067553646
0.50895,1505.72007782094,1990.68839146877,752.860038910469,-752.860038910469
0.509,1505.70994344775,1989.78244381574,752.854971723877,-752.854971723877
0.50905,1505.69973204927,1988.87800481791,752.849866024633,-752.849866024633
0.5091,1505.68944369078,1987.97507196294,752.844721845392,-752.844721845392
0.50915,1505.67907844138,1987.07364274268,752.839539220689,-752.839539220689
0.5092,1505.66863637386,1986.17371465316,752.834318186928,-752.834318186928
0.50925,1505.65811756473,1985.2752851946,752.829058782364,-752.829058782364
0.5093,1505.64752209419,1984.37835187133,752.823761047095,-752.823761047095
0.50935,1505.63685004609,1983.48291219189,752.818425023047,-752.818425023047
0.5094,1505.62610150792,1982.58896366894,752.81305075396,-752.81305075396
0.50945,1505.61527657075,1981.69650381928,752.807638285375,-752.807638285375
0.5095,1505.60437532925,1980.80553016388,752.802187664625,-752.802187664625
0.50955,1505.59339788163,1979.91604022778,752.796698940815,-752.796698940815
0.5096,1505.58234432963,1979.0280315402,752.791172164816,-752.791172164816
0.50965,1505.57121477849,1978.14150163444,752.785607389247,-752.785607389247
0.5097,1505.56000933693,1977.25644804791,752.780004668465,-752.780004668465
0.50975,1505.54872811711,1976.37286832213,752.774364058553,-752.774364058553
0.5098,1505.53737123461,1975.49076000272,752.768685617303,-752.768685617303
0.50985,1505.52593880841,1974.61012063937,752.762969404207,-752.762969404207
0.5099,1505.51443096089,1973.73094778586,752.757215480443,-752.757215480443
0.50995,1505.50284781772,1972.85323900005,752.751423908862,-752.751423908862
0.51,1505.49118950795,1971.97699184385,752.745594753975,-752.745594753975
0.51005,1505.47945616389,1971.10220388324,752.739728081943,-752.739728081943
0.5101,1505.46764792112,1970.22887268825,752.733823960559,-752.733823960559
0.51015,1505.45576491848,1969.35699583298,752.727882459241,-752.727882459241
0.5102,1505.44380729803,1968.48657089552,752.721903649016,-752.721903649016
0.51025,1505.43177520502,1967.61759545805,752.715887602508,-752.715887602508
0.5103,1505.41966878786,1966.75006710673,752.709834393928,-752.709834393928
0.51035,1505.40748819811,1965.88398343176,752.703744099056,-752.703744099056
0.5104,1505.39523359047,1965.01934202736,752.697616795235,-752.697616795235
0.51045,1505.3829051227,1964.15614049174,752.691452561352,-752.691452561352
0.5105,1505.37050295566,1963.29437642713,752.685251477832,-752.685251477832
0.51055,1505.35802725324,1962.43404743972,752.679013626622,-752.679013626622
0.5106,1505.34547818235,1961.57515113972,752.672739091177,-752.672739091177
0.51065,1505.3328559129,1960.71768514131,752.666427956452,-752.666427956452
