t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.6923,1505.54225314888,2180.0000997928,752.771126574439,-752.771126574439
0.69235,1505.54217500954,2180.00009979314,752.77108750477,-752.77108750477
0.6924,1505.54209687136,2180.00009979349,752.771048435678,-752.771048435678
0.69245,1505.54201873433,2180.00009979383,752.771009367163,-752.771009367163
0.6925,1505.54194059845,2180.00009979418,752.770970299224,-752.770970299224
0.69255,1505.54186246373,2180.00009979452,752.770931231863,-752.770931231863
0.6926,1505.54178433016,2180.00009979486,752.770892165078,-752.770892165078
0.69265,1505.54170619774,2180.0000997952,752.77085309887,-752.77085309887
0.6927,1505.54162806648,2180.00009979554,752.770814033239,-752.770814033239
0.69275,1505.54154993637,2180.00009979589,752.770774968184,-752.770774968184
0.6928,1505.54147180741,2180.00009979622,752.770735903707,-752.770735903707
0.69285,1505.54139367961,2180.00009979656,752.770696839806,-752.770696839806
0.6929,1505.54131555296,2180.0000997969,752.770657776482,-752.770657776482
0.69295,1505.54123742747,2180.00009979724,752.770618713735,-752.770618713735
0.693,1505.54115930313,2180.00009979758,752.770579651564,-752.770579651564
0.69305,1505.54108117994,2180.00009979792,752.770540589971,-752.770540589971
0.6931,1505.54100305791,2180.00009979825,752.770501528954,-752.770501528954
0.69315,1505.54092493703,2180.00009979859,752.770462468513,-752.770462468513
0.6932,1505.5408468173,2180.00009979892,752.77042340865,-752.77042340865
0.69325,1505.54076869873,2180.00009979926,752.770384349363,-752.770384349363
0.6933,1505.54069058131,2180.00009979959,752.770345290653,-752.770345290653
0.69335,1505.54061246504,2180.00009979993,752.770306232519,-752.770306232519
0.6934,1505.54053434993,2180.00009980026,752.770267174963,-752.770267174963
0.69345,1505.54045623597,2180.00009980059,752.770228117983,-752.770228117983
0.6935,1505.54037812316,2180.00009980092,752.770189061579,-752.770189061579
0.69355,1505.5403000115,2180.00009980126,752.770150005752,-752.770150005752
0.6936,1505.540221901,2180.00009980159,752.770110950502,-752.770110950502
0.69365,1505.54014379166,2180.00009980192,752.770071895829,-752.770071895829
0.6937,1505.54006568346,2180.00009980225,752.770032841732,-752.770032841732
0.69375,1505.53998757642,2180.00009980258,752.769993788212,-752.769993788212
0.6938,1505.53990947054,2180.00009980291,752.769954735268,-752.769954735268
0.69385,1505.5398313658,2180.00009980323,752.769915682902,-752.769915682902
0.6939,1505.53975326222,2180.00009980356,752.769876631111,-752.769876631111
0.69395,1505.53967515979,2180.00009980389,752.769837579897,-752.769837579897
0.694,1505.53959705852,2180.00009980422,752.76979852926,-752.76979852926
0.69405,1505.5395189584,2180.00009980454,752.7697594792,-752.7697594792
0.6941,1505.53944085943,2180.00009980487,752.769720429716,-752.769720429716
0.69415,1505.53936276162,2180.00009980519,752.769681380808,-752.769681380808
0.6942,1505.53928466495,2180.00009980552,752.769642332477,-752.769642332477
0.69425,1505.53920656945,2180.00009980584,752.769603284723,-752.769603284723
0.6943,1505.53912847509,2180.00009980616,752.769564237545,-752.769564237545
0.69435,1505.53905038189,2180.00009980649,752.769525190944,-752.769525190944
0.6944,1505.53897228984,2180.00009980681,752.769486144919,-752.769486144919
0.69445,1505.53889419894,2180.00009980713,752.769447099471,-752.769447099471
0.6945,1505.5388161092,2180.00009980745,752.769408054599,-752.769408054599
0.69455,1505.53873802061,2180.00009980777,752.769369010304,-752.769369010304
0.6946,1505.53865993317,2180.00009980809,752.769329966585,-752.769329966585
0.69465,1505.53858184689,2180.00009980841,752.769290923443,-752.769290923443
0.6947,1505.53850376175,2180.00009980873,752.769251880877,-752.769251880877
0.69475,1505.53842567777,2180.00009980905,752.769212838887,-752.769212838887
0.6948,1505.53834759495,2180.00009980937,752.769173797474,-752.769173797474
0.69485,1505.53826951328,2180.00009980968,752.769134756638,-752.769134756638
0.6949,1505.53819143276,2180.00009981,752.769095716378,-752.769095716378
0.69495,1505.53811335339,2180.00009981032,752.769056676694,-752.769056676694
0.695,1505.53803527517,2180.00009981063,752.769017637587,-752.769017637587
0.69505,1505.53795719811,2180.00009981095,752.768978599056,-752.768978599056
0.6951,1505.5378791222,2180.00009981126,752.768939561101,-752.768939561101
0.69515,1505.53780104745,2180.00009981158,752.768900523723,-752.768900523723
0.6952,1505.53772297384,2180.00009981189,752.768861486922,-752.768861486922
0.69525,1505.53764490139,2180.00009981221,752.768822450696,-752.768822450696
0.6953,1505.53756683009,2180.00009981252,752.768783415047,-752.768783415047
0.69535,1505.53748875995,2180.00009981283,752.768744379975,-752.768744379975
0.6954,1505.53741069096,2180.00009981314,752.768705345479,-752.768705345479
0.69545,1505.53733262312,2180.00009981345,752.768666311559,-752.768666311559
0.6955,1505.53725455643,2180.00009981376,752.768627278215,-752.768627278215
0.69555,1505.5371764909,2180.00009981407,752.768588245448,-752.768588245448
0.6956,1505.53709842651,2180.00009981438,752.768549213257,-752.768549213257
0.69565,1505.53702036328,2180.00009981469,752.768510181642,-752.768510181642
0.6957,1505.53694230121,2180.000099815,752.768471150604,-752.768471150604
0.69575,1505.53686424028,2180.00009981531,752.768432120142,-752.768432120142
0.6958,1505.53678618051,2180.00009981562,752.768393090256,-752.768393090256
0.69585,1505.53670812189,2180.00009981592,752.768354060947,-752.768354060947
0.6959,1505.53663006443,2180.00009981623,752.768315032213,-752.768315032213
0.69595,1505.53655200811,2180.00009981654,752.768276004056,-752.768276004056
0.696,1505.53647395295,2180.00009981684,752.768236976476,-752.768236976476
0.69605,1505.53639589894,2180.00009981715,752.768197949471,-752.768197949471
0.6961,1505.53631784609,2180.00009981745,752.768158923043,-752.768158923043
0.69615,1505.53623979438,2180.00009981776,752.768119897191,-752.768119897191
0.6962,1505.53616174383,2180.00009981806,752.768080871915,-752.768080871915
0.69625,1505.53608369443,2180.00009981836,752.768041847215,-752.768041847215
0.6963,1505.53600564618,2180.00009981867,752.768002823092,-752.768002823092
0.69635,1505.53592759909,2180.00009981897,752.767963799545,-752.767963799545
0.6964,1505.53584955315,2180.00009981927,752.767924776573,-752.767924776573
0.69645,1505.53577150836,2180.00009981957,752.767885754178,-752.767885754178
0.6965,1505.53569346472,2180.00009981987,752.76784673236,-752.76784673236
0.69655,1505.53561542223,2180.00009982017,752.767807711117,-752.767807711117
0.6966,1505.5355373809,2180.00009982047,752.767768690451,-752.767768690451
0.69665,1505.53545934072,2180.00009982077,752.76772967036,-752.76772967036
0.6967,1505.53538130169,2180.00009982107,752.767690650846,-752.767690650846
0.69675,1505.53530326382,2180.00009982136,752.767651631908,-752.767651631908
0.6968,1505.53522522709,2180.00009982166,752.767612613546,-752.767612613546
0.69685,1505.53514719152,2180.00009982196,752.76757359576,-752.76757359576
0.6969,1505.5350691571,2180.00009982226,752.76753457855,-752.76753457855
0.69695,1505.53499112383,2180.00009982255,752.767495561916,-752.767495561916
0.697,1505.53491309172,2180.00009982285,752.767456545859,-752.767456545859
0.69705,1505.53483506075,2180.00009982314,752.767417530377,-752.767417530377
0.6971,1505.53475703094,2180.00009982344,752.767378515472,-752.767378515472
0.69715,1505.53467900228,2180.00009982373,752.767339501142,-752.767339501142
0.6972,1505.53460097478,2180.00009982402,752.767300487389,-752.767300487389
0.69725,1505.53452294842,2180.00009982432,752.767261474212,-752.767261474212
0.6973,1505.53444492322,2180.00009982461,752.76722246161,-752.76722246161
0.69735,1505.53436689917,2180.0000998249,752.767183449585,-752.767183449585
0.6974,1505.53428887627,2180.00009982519,752.767144438136,-752.767144438136
0.69745,1505.53421085452,2180.00009982548,752.767105427262,-752.767105427262
0.6975,1505.53413283393,2180.00009982578,752.767066416965,-752.767066416965
0.69755,1505.53405481449,2180.00009982606,752.767027407244,-752.767027407244
0.6976,1505.5339767962,2180.00009982635,752.766988398098,-752.766988398098
0.69765,1505.53389877906,2180.00009982664,752.766949389529,-752.766949389529
0.6977,1505.53382076307,2180.00009982693,752.766910381535,-752.766910381535
0.69775,1505.53374274824,2180.00009982722,752.766871374118,-752.766871374118
0.6978,1505.53366473455,2180.00009982751,752.766832367276,-752.766832367276
0.69785,1505.53358672202,2180.0000998278,752.76679336101,-752.76679336101
0.6979,1505.53350871064,2180.00009982808,752.766754355321,-752.766754355321
0.69795,1505.53343070041,2180.00009982837,752.766715350207,-752.766715350207
0.698,1505.53335269134,2180.00009982865,752.766676345669,-752.766676345669
0.69805,1505.53327468341,2180.00009982894,752.766637341707,-752.766637341707
0.6981,1505.53319667664,2180.00009982922,752.766598338321,-752.766598338321
0.69815,1505.53311867102,2180.00009982951,752.76655933551,-752.76655933551
0.6982,1505.53304066655,2180.00009982979,752.766520333276,-752.766520333276
0.69825,1505.53296266323,2180.00009983008,752.766481331617,-752.766481331617
0.6983,1505.53288466107,2180.00009983036,752.766442330535,-752.766442330535
0.69835,1505.53280666006,2180.00009983064,752.766403330028,-752.766403330028
0.6984,1505.53272866019,2180.00009983092,752.766364330097,-752.766364330097
0.69845,1505.53265066148,2180.00009983121,752.766325330742,-752.766325330742
0.6985,1505.53257266392,2180.00009983149,752.766286331962,-752.766286331962
0.69855,1505.53249466752,2180.00009983177,752.766247333759,-752.766247333759
0.6986,1505.53241667226,2180.00009983205,752.766208336131,-752.766208336131
0.69865,1505.53233867816,2180.00009983233,752.766169339079,-752.766169339079
0.6987,1505.53226068521,2180.00009983261,752.766130342603,-752.766130342603
0.69875,1505.53218269341,2180.00009983289,752.766091346703,-752.766091346703
0.6988,1505.53210470276,2180.00009983316,752.766052351378,-752.766052351378
0.69885,1505.53202671326,2180.00009983344,752.766013356629,-752.766013356629
0.6989,1505.53194872491,2180.00009983372,752.765974362456,-752.765974362456
0.69895,1505.53187073772,2180.000099834,752.765935368859,-752.765935368859
0.699,1505.53179275167,2180.00009983427,752.765896375837,-752.765896375837
0.69905,1505.53171476678,2180.00009983455,752.765857383391,-752.765857383391
0.6991,1505.53163678304,2180.00009983482,752.765818391521,-752.765818391521
0.69915,1505.53155880045,2180.0000998351,752.765779400227,-752.765779400227
0.6992,1505.53148081902,2180.00009983537,752.765740409508,-752.765740409508
0.69925,1505.53140283873,2180.00009983565,752.765701419365,-752.765701419365
0.6993,1505.53132485959,2180.00009983592,752.765662429797,-752.765662429797
0.69935,1505.53124688161,2180.00009983619,752.765623440806,-752.765623440806
0.6994,1505.53116890478,2180.00009983647,752.76558445239,-752.76558445239
0.69945,1505.5310909291,2180.00009983674,752.765545464549,-752.765545464549
0.6995,1505.53101295457,2180.00009983701,752.765506477284,-752.765506477284
0.69955,1505.53093498119,2180.00009983728,752.765467490595,-752.765467490595
0.6996,1505.53085700896,2180.00009983755,752.765428504482,-752.765428504482
0.69965,1505.53077903789,2180.00009983782,752.765389518944,-752.765389518944
0.6997,1505.53070106796,2180.00009983809,752.765350533982,-752.765350533982
0.69975,1505.53062309919,2180.00009983836,752.765311549595,-752.765311549595
0.6998,1505.53054513157,2180.00009983863,752.765272565784,-752.765272565784
0.69985,1505.5304671651,2180.0000998389,752.765233582549,-752.765233582549
0.6999,1505.53038919978,2180.00009983917,752.765194599889,-752.765194599889
0.69995,1505.53031123561,2180.00009983944,752.765155617805,-752.765155617805
0.7,1505.53023327259,2180.0000998397,752.765116636296,-752.765116636296
0.70005,1505.53015531073,2180.00009983997,752.765077655363,-752.765077655363
0.7001,1505.53007735001,2180.00009984024,752.765038675005,-752.765038675005
0.70015,1505.52999939045,2180.0000998405,752.764999695223,-752.764999695223
0.7002,1505.52992143203,2180.00009984077,752.764960716016,-752.764960716016
0.70025,1505.52984347477,2180.00009984104,752.764921737385,-752.764921737385
0.7003,1505.52976551866,2180.0000998413,752.76488275933,-752.76488275933
0.70035,1505.5296875637,2180.00009984156,752.76484378185,-752.76484378185
0.7004,1505.52960960989,2180.00009984183,752.764804804945,-752.764804804945
0.70045,1505.52953165723,2180.00009984209,752.764765828616,-752.764765828616
0.7005,1505.52945370573,2180.00009984235,752.764726852863,-752.764726852863
0.70055,1505.52937575537,2180.00009984262,752.764687877685,-752.764687877685
0.7006,1505.52929780616,2180.00009984288,752.764648903082,-752.764648903082
0.70065,1505.52921985811,2180.00009984314,752.764609929055,-752.764609929055
0.7007,1505.52914191121,2180.0000998434,752.764570955603,-752.764570955603
0.70075,1505.52906396545,2180.00009984366,752.764531982727,-752.764531982727
0.7008,1505.52898602085,2180.00009984392,752.764493010426,-752.764493010426
0.70085,1505.5289080774,2180.00009984418,752.764454038701,-752.764454038701
0.7009,1505.5288301351,2180.00009984444,752.764415067551,-752.764415067551
0.70095,1505.52875219395,2180.0000998447,752.764376096976,-752.764376096976
0.701,1505.52867425395,2180.00009984496,752.764337126977,-752.764337126977
0.70105,1505.52859631511,2180.00009984522,752.764298157553,-752.764298157553
0.7011,1505.52851837741,2180.00009984548,752.764259188705,-752.764259188705
0.70115,1505.52844044086,2180.00009984573,752.764220220431,-752.764220220431
0.7012,1505.52836250547,2180.00009984599,752.764181252734,-752.764181252734
0.70125,1505.52828457122,2180.00009984625,752.764142285611,-752.764142285611
0.7013,1505.52820663813,2180.0000998465,752.764103319064,-752.764103319064
0.70135,1505.52812870619,2180.00009984676,752.764064353093,-752.764064353093
0.7014,1505.52805077539,2180.00009984701,752.764025387696,-752.764025387696
0.70145,1505.52797284575,2180.00009984727,752.763986422875,-752.763986422875
0.7015,1505.52789491726,2180.00009984752,752.763947458629,-752.763947458629
0.70155,1505.52781698992,2180.00009984778,752.763908494959,-752.763908494959
0.7016,1505.52773906373,2180.00009984803,752.763869531864,-752.763869531864
0.70165,1505.52766113869,2180.00009984828,752.763830569344,-752.763830569344
0.7017,1505.5275832148,2180.00009984854,752.763791607399,-752.763791607399
0.70175,1505.52750529206,2180.00009984879,752.76375264603,-752.76375264603
0.7018,1505.52742737047,2180.00009984904,752.763713685236,-752.763713685236
0.70185,1505.52734945003,2180.00009984929,752.763674725017,-752.763674725017
0.7019,1505.52727153075,2180.00009984954,752.763635765374,-752.763635765374
0.70195,1505.52719361261,2180.00009984979,752.763596806305,-752.763596806305
0.702,1505.52711569562,2180.00009985004,752.763557847812,-752.763557847812
0.70205,1505.52703777979,2180.00009985029,752.763518889894,-752.763518889894
0.7021,1505.5269598651,2180.00009985054,752.763479932552,-752.763479932552
0.70215,1505.52688195157,2180.00009985079,752.763440975784,-752.763440975784
0.7022,1505.52680403918,2180.00009985104,752.763402019592,-752.763402019592
0.70225,1505.52672612795,2180.00009985129,752.763363063975,-752.763363063975
0.7023,1505.52664821787,2180.00009985154,752.763324108933,-752.763324108933
0.70235,1505.52657030893,2180.00009985178,752.763285154466,-752.763285154466
0.7024,1505.52649240115,2180.00009985203,752.763246200574,-752.763246200574
0.70245,1505.52641449452,2180.00009985228,752.763207247258,-752.763207247258
0.7025,1505.52633658903,2180.00009985252,752.763168294517,-752.763168294517
0.70255,1505.5262586847,2180.00009985277,752.76312934235,-752.76312934235
0.7026,1505.52618078152,2180.00009985301,752.763090390759,-752.763090390759
0.70265,1505.52610287949,2180.00009985326,752.763051439743,-752.763051439743
0.7027,1505.5260249786,2180.0000998535,752.763012489302,-752.763012489302
0.70275,1505.52594707887,2180.00009985375,752.762973539437,-752.762973539437
0.7028,1505.52586918029,2180.00009985399,752.762934590146,-752.762934590146
0.70285,1505.52579128286,2180.00009985423,752.762895641431,-752.762895641431
0.7029,1505.52571338658,2180.00009985448,752.76285669329,-752.76285669329
0.70295,1505.52563549145,2180.00009985472,752.762817745725,-752.762817745725
0.703,1505.52555759747,2180.00009985496,752.762778798734,-752.762778798734
0.70305,1505.52547970464,2180.0000998552,752.762739852319,-752.762739852319
0.7031,1505.52540181296,2180.00009985544,752.762700906478,-752.762700906478
0.70315,1505.52532392243,2180.00009985568,752.762661961213,-752.762661961213
0.7032,1505.52524603305,2180.00009985592,752.762623016523,-752.762623016523
0.70325,1505.52516814482,2180.00009985616,752.762584072408,-752.762584072408
0.7033,1505.52509025773,2180.0000998564,752.762545128867,-752.762545128867
0.70335,1505.5250123718,2180.00009985664,752.762506185902,-752.762506185902
0.7034,1505.52493448702,2180.00009985688,752.762467243512,-752.762467243512
0.70345,1505.52485660339,2180.00009985712,752.762428301697,-752.762428301697
0.7035,1505.52477872091,2180.00009985736,752.762389360456,-752.762389360456
0.70355,1505.52470083958,2180.00009985759,752.762350419791,-752.762350419791
0.7036,1505.5246229594,2180.00009985783,752.7623114797,-752.7623114797
0.70365,1505.52454508037,2180.00009985807,752.762272540185,-752.762272540185
0.7037,1505.52446720249,2180.0000998583,752.762233601244,-752.762233601244
0.70375,1505.52438932576,2180.00009985854,752.762194662879,-752.762194662879
0.7038,1505.52431145018,2180.00009985878,752.762155725088,-752.762155725088
0.70385,1505.52423357574,2180.00009985901,752.762116787872,-752.762116787872
0.7039,1505.52415570246,2180.00009985925,752.762077851232,-752.762077851232
0.70395,1505.52407783033,2180.00009985948,752.762038915166,-752.762038915166
0.704,1505.52399995935,2180.00009985971,752.761999979674,-752.761999979674
0.70405,1505.52392208952,2180.00009985995,752.761961044758,-752.761961044758
0.7041,1505.52384422083,2180.00009986018,752.761922110417,-752.761922110417
0.70415,1505.5237663533,2180.00009986041,752.76188317665,-752.76188317665
0.7042,1505.52368848692,2180.00009986065,752.761844243459,-752.761844243459
0.70425,1505.52361062168,2180.00009986088,752.761805310842,-752.761805310842
0.7043,1505.5235327576,2180.00009986111,752.7617663788,-752.7617663788
0.70435,1505.52345489467,2180.00009986134,752.761727447333,-752.761727447333
0.7044,1505.52337703288,2180.00009986157,752.761688516441,-752.761688516441
0.70445,1505.52329917225,2180.0000998618,752.761649586123,-752.761649586123
0.7045,1505.52322131276,2180.00009986203,752.76161065638,-752.76161065638
0.70455,1505.52314345443,2180.00009986226,752.761571727213,-752.761571727213
0.7046,1505.52306559724,2180.00009986249,752.761532798619,-752.761532798619
0.70465,1505.5229877412,2180.00009986272,752.761493870601,-752.761493870601
0.7047,1505.52290988631,2180.00009986295,752.761454943157,-752.761454943157
0.70475,1505.52283203258,2180.00009986318,752.761416016289,-752.761416016289
0.7048,1505.52275417999,2180.0000998634,752.761377089995,-752.761377089995
0.70485,1505.52267632855,2180.00009986363,752.761338164275,-752.761338164275
0.7049,1505.52259847826,2180.00009986386,752.761299239131,-752.761299239131
0.70495,1505.52252062912,2180.00009986408,752.761260314561,-752.761260314561
0.705,1505.52244278113,2180.00009986431,752.761221390566,-752.761221390566
0.70505,1505.52236493429,2180.00009986454,752.761182467145,-752.761182467145
0.7051,1505.5222870886,2180.00009986476,752.761143544299,-752.761143544299
0.70515,1505.52220924406,2180.00009986499,752.761104622028,-752.761104622028
0.7052,1505.52213140066,2180.00009986521,752.761065700332,-752.761065700332
0.70525,1505.52205355842,2180.00009986544,752.76102677921,-752.76102677921
0.7053,1505.52197571733,2180.00009986566,752.760987858663,-752.760987858663
0.70535,1505.52189787738,2180.00009986589,752.760948938691,-752.760948938691
0.7054,1505.52182003859,2180.00009986611,752.760910019293,-752.760910019293
0.70545,1505.52174220094,2180.00009986633,752.76087110047,-752.76087110047
0.7055,1505.52166436444,2180.00009986655,752.760832182221,-752.760832182221
0.70555,1505.52158652909,2180.00009986678,752.760793264547,-752.760793264547
0.7056,1505.5215086949,2180.000099867,752.760754347448,-752.760754347448
0.70565,1505.52143086185,2180.00009986722,752.760715430924,-752.760715430924
0.7057,1505.52135302995,2180.00009986744,752.760676514974,-752.760676514974
0.70575,1505.5212751992,2180.00009986766,752.760637599598,-752.760637599598
0.7058,1505.52119736959,2180.00009986788,752.760598684797,-752.760598684797
0.70585,1505.52111954114,2180.0000998681,752.760559770571,-752.760559770571
0.7059,1505.52104171384,2180.00009986832,752.760520856919,-752.760520856919
0.70595,1505.52096388768,2180.00009986854,752.760481943842,-752.760481943842
0.706,1505.52088606268,2180.00009986876,752.760443031339,-752.760443031339
0.70605,1505.52080823882,2180.00009986898,752.760404119411,-752.760404119411
0.7061,1505.52073041611,2180.0000998692,752.760365208057,-752.760365208057
0.70615,1505.52065259456,2180.00009986941,752.760326297278,-752.760326297278
0.7062,1505.52057477415,2180.00009986963,752.760287387074,-752.760287387074
0.70625,1505.52049695489,2180.00009986985,752.760248477444,-752.760248477444
0.7063,1505.52041913678,2180.00009987007,752.760209568388,-752.760209568388
0.70635,1505.52034131981,2180.00009987028,752.760170659907,-752.760170659907
0.7064,1505.520263504,2180.0000998705,752.760131752,-752.760131752
0.70645,1505.52018568934,2180.00009987071,752.760092844668,-752.760092844668
0.7065,1505.52010787582,2180.00009987093,752.760053937911,-752.760053937911
0.70655,1505.52003006345,2180.00009987114,752.760015031727,-752.760015031727
0.7066,1505.51995225224,2180.00009987136,752.759976126119,-752.759976126119
0.70665,1505.51987444217,2180.00009987157,752.759937221084,-752.759937221084
0.7067,1505.51979663325,2180.00009987179,752.759898316624,-752.759898316624
0.70675,1505.51971882548,2180.000099872,752.759859412739,-752.759859412739
0.7068,1505.51964101886,2180.00009987221,752.759820509428,-752.759820509428
0.70685,1505.51956321338,2180.00009987243,752.759781606691,-752.759781606691
0.7069,1505.51948540906,2180.00009987264,752.759742704529,-752.759742704529
0.70695,1505.51940760588,2180.00009987285,752.759703802941,-752.759703802941
0.707,1505.51932980385,2180.00009987306,752.759664901927,-752.759664901927
0.70705,1505.51925200298,2180.00009987327,752.759626001488,-752.759626001488
0.7071,1505.51917420325,2180.00009987348,752.759587101623,-752.759587101623
0.70715,1505.51909640467,2180.0000998737,752.759548202333,-752.759548202333
0.7072,1505.51901860723,2180.00009987391,752.759509303617,-752.759509303617
0.70725,1505.51894081095,2180.00009987412,752.759470405475,-752.759470405475
0.7073,1505.51886301582,2180.00009987432,752.759431507908,-752.759431507908
0.70735,1505.51878522183,2180.00009987453,752.759392610915,-752.759392610915
0.7074,1505.51870742899,2180.00009987474,752.759353714496,-752.759353714496
0.70745,1505.5186296373,2180.00009987495,752.759314818651,-752.759314818651
0.7075,1505.51855184676,2180.00009987516,752.759275923381,-752.759275923381
0.70755,1505.51847405737,2180.00009987537,752.759237028685,-752.759237028685
0.7076,1505.51839626913,2180.00009987558,752.759198134563,-752.759198134563
0.70765,1505.51831848203,2180.00009987578,752.759159241016,-752.759159241016
0.7077,1505.51824069609,2180.00009987599,752.759120348043,-752.759120348043
0.70775,1505.51816291129,2180.0000998762,752.759081455644,-752.759081455644
0.7078,1505.51808512764,2180.0000998764,752.759042563819,-752.759042563819
0.70785,1505.51800734514,2180.00009987661,752.759003672569,-752.759003672569
0.7079,1505.51792956378,2180.00009987681,752.758964781892,-752.758964781892
0.70795,1505.51785178358,2180.00009987702,752.75892589179,-752.75892589179
0.708,1505.51777400453,2180.00009987722,752.758887002263,-752.758887002263
0.70805,1505.51769622662,2180.00009987743,752.758848113309,-752.758848113309
0.7081,1505.51761844986,2180.00009987763,752.75880922493,-752.75880922493
0.70815,1505.51754067425,2180.00009987784,752.758770337124,-752.758770337124
0.7082,1505.51746289979,2180.00009987804,752.758731449893,-752.758731449893
0.70825,1505.51738512647,2180.00009987824,752.758692563236,-752.758692563236
0.7083,1505.51730735431,2180.00009987845,752.758653677154,-752.758653677154
0.70835,1505.51722958329,2180.00009987865,752.758614791645,-752.758614791645
0.7084,1505.51715181342,2180.00009987885,752.758575906711,-752.758575906711
0.70845,1505.5170740447,2180.00009987905,752.75853702235,-752.75853702235
0.7085,1505.51699627713,2180.00009987925,752.758498138564,-752.758498138564
0.70855,1505.5169185107,2180.00009987945,752.758459255352,-752.758459255352
0.7086,1505.51684074543,2180.00009987965,752.758420372714,-752.758420372714
0.70865,1505.5167629813,2180.00009987986,752.75838149065,-752.75838149065
0.7087,1505.51668521832,2180.00009988006,752.758342609161,-752.758342609161
0.70875,1505.51660745649,2180.00009988026,752.758303728245,-752.758303728245
0.7088,1505.51652969581,2180.00009988045,752.758264847903,-752.758264847903
0.70885,1505.51645193627,2180.00009988065,752.758225968136,-752.758225968136
0.7089,1505.51637417788,2180.00009988085,752.758187088942,-752.758187088942
0.70895,1505.51629642065,2180.00009988105,752.758148210323,-752.758148210323
0.709,1505.51621866455,2180.00009988125,752.758109332277,-752.758109332277
0.70905,1505.51614090961,2180.00009988145,752.758070454806,-752.758070454806
0.7091,1505.51606315582,2180.00009988164,752.758031577908,-752.758031577908
0.70915,1505.51598540317,2180.00009988184,752.757992701585,-752.757992701585
0.7092,1505.51590765167,2180.00009988204,752.757953825836,-752.757953825836
0.70925,1505.51582990132,2180.00009988224,752.75791495066,-752.75791495066
0.7093,1505.51575215212,2180.00009988243,752.757876076059,-752.757876076059
0.70935,1505.51567440406,2180.00009988263,752.757837202032,-752.757837202032
0.7094,1505.51559665716,2180.00009988282,752.757798328578,-752.757798328578
0.70945,1505.5155189114,2180.00009988302,752.757759455699,-752.757759455699
0.7095,1505.51544116679,2180.00009988321,752.757720583393,-752.757720583393
0.70955,1505.51536342332,2180.00009988341,752.757681711661,-752.757681711661
0.7096,1505.51528568101,2180.0000998836,752.757642840504,-752.757642840504
0.70965,1505.51520793984,2180.00009988379,752.75760396992,-752.75760396992
0.7097,1505.51513019982,2180.00009988399,752.75756509991,-752.75756509991
0.70975,1505.51505246095,2180.00009988418,752.757526230474,-752.757526230474
0.7098,1505.51497472322,2180.00009988437,752.757487361612,-752.757487361612
0.70985,1505.51489698665,2180.00009988457,752.757448493324,-752.757448493324
0.7099,1505.51481925122,2180.00009988476,752.75740962561,-752.75740962561
0.70995,1505.51474151694,2180.00009988495,752.75737075847,-752.75737075847
0.71,1505.51466378381,2180.00009988514,752.757331891903,-752.757331891903
0.71005,1505.51458605182,2180.00009988533,752.757293025911,-752.757293025911
0.7101,1505.51450832098,2180.00009988552,752.757254160492,-752.757254160492
0.71015,1505.51443059129,2180.00009988571,752.757215295647,-752.757215295647
0.7102,1505.51435286275,2180.00009988591,752.757176431376,-752.757176431376
0.71025,1505.51427513536,2180.0000998861,752.757137567679,-752.757137567679
0.7103,1505.51419740911,2180.00009988629,752.757098704555,-752.757098704555
0.71035,1505.51411968401,2180.00009988647,752.757059842005,-752.757059842005
0.7104,1505.51404196006,2180.00009988666,752.75702098003,-752.75702098003
0.71045,1505.51396423726,2180.00009988685,752.756982118628,-752.756982118628
0.7105,1505.5138865156,2180.00009988704,752.756943257799,-752.756943257799
0.71055,1505.51380879509,2180.00009988723,752.756904397545,-752.756904397545
0.7106,1505.51373107573,2180.00009988742,752.756865537864,-752.756865537864
0.71065,1505.51365335751,2180.0000998876,752.756826678757,-752.756826678757
0.7107,1505.51357564045,2180.00009988779,752.756787820224,-752.756787820224
0.71075,1505.51349792453,2180.00009988798,752.756748962265,-752.756748962265
0.7108,1505.51342020976,2180.00009988817,752.756710104879,-752.756710104879
0.71085,1505.51334249613,2180.00009988835,752.756671248067,-752.756671248067
0.7109,1505.51326478366,2180.00009988854,752.756632391828,-752.756632391828
0.71095,1505.51318707233,2180.00009988872,752.756593536164,-752.756593536164
0.711,1505.51310936215,2180.00009988891,752.756554681073,-752.756554681073
0.71105,1505.51303165311,2180.00009988909,752.756515826556,-752.756515826556
0.7111,1505.51295394522,2180.00009988928,752.756476972612,-752.756476972612
0.71115,1505.51287623848,2180.00009988946,752.756438119242,-752.756438119242
0.7112,1505.51279853289,2180.00009988965,752.756399266446,-752.756399266446
0.71125,1505.51272082845,2180.00009988983,752.756360414223,-752.756360414223
0.7113,1505.51264312515,2180.00009989001,752.756321562574,-752.756321562574
0.71135,1505.512565423,2180.0000998902,752.756282711499,-752.756282711499
0.7114,1505.512487722,2180.00009989038,752.756243860998,-752.756243860998
0.71145,1505.51241002214,2180.00009989056,752.756205011069,-752.756205011069
0.7115,1505.51233232343,2180.00009989074,752.756166161715,-752.756166161715
0.71155,1505.51225462587,2180.00009989093,752.756127312934,-752.756127312934
0.7116,1505.51217692945,2180.00009989111,752.756088464727,-752.756088464727
0.71165,1505.51209923419,2180.00009989129,752.756049617093,-752.756049617093
